wsj_2375.ptree,5,14,576..579,n't
wsj_2375.ptree,5,17,580..589,available
wsj_2375.ptree,5,20,590..593,for
wsj_2375.ptree,5,24,594..601,comment
wsj_2375.ptree,5,27,602..604,on
wsj_2375.ptree,5,30,605..608,the
wsj_2375.ptree,5,32,609..618,downgrade
wsj_2375.ptree,5,34,618..619,.
wsj_2375.ptree,6,5,622..630,FRANKLIN
wsj_2375.ptree,6,7,631..638,SAVINGS
wsj_2375.ptree,6,9,639..650,ASSOCIATION
wsj_2375.ptree,6,12,651..652,(
wsj_2375.ptree,6,15,652..658,Ottawa
wsj_2375.ptree,6,17,658..659,COMMA
wsj_2375.ptree,6,20,660..664,Kan.
wsj_2375.ptree,6,22,664..665,)
wsj_2375.ptree,6,24,666..668,--
wsj_2375.ptree,6,29,669..674,Moody
wsj_2375.ptree,6,31,674..676,'s
wsj_2375.ptree,6,33,677..686,Investors
wsj_2375.ptree,6,38,687..694,Service
wsj_2375.ptree,6,40,695..699,Inc.
wsj_2375.ptree,6,43,700..704,said
wsj_2375.ptree,6,48,705..707,it
wsj_2375.ptree,6,51,708..718,downgraded
wsj_2375.ptree,6,54,719..722,its
wsj_2375.ptree,6,56,723..729,rating
wsj_2375.ptree,6,59,730..732,to
wsj_2375.ptree,6,62,733..736,B-2
wsj_2375.ptree,6,65,737..741,from
wsj_2375.ptree,6,69,742..746,Ba-3
wsj_2375.ptree,6,72,747..749,on
wsj_2375.ptree,6,77,750..754,less
wsj_2375.ptree,6,79,755..759,than
wsj_2375.ptree,6,81,760..761,$
wsj_2375.ptree,6,83,761..763,20
wsj_2375.ptree,6,85,764..771,million
wsj_2375.ptree,6,88,772..774,of
wsj_2375.ptree,6,92,775..779,this
wsj_2375.ptree,6,94,780..786,thrift
wsj_2375.ptree,6,96,786..788,'s
wsj_2375.ptree,6,98,789..795,senior
wsj_2375.ptree,6,100,796..808,subordinated
wsj_2375.ptree,6,102,809..814,notes
wsj_2375.ptree,6,104,814..815,.
wsj_2375.ptree,7,5,816..819,The
wsj_2375.ptree,7,7,820..826,rating
wsj_2375.ptree,7,9,827..834,concern
wsj_2375.ptree,7,12,835..839,said
wsj_2375.ptree,7,18,840..848,Franklin
wsj_2375.ptree,7,20,848..850,'s
wsj_2375.ptree,7,24,852..860,troubled
wsj_2375.ptree,7,26,861..876,diversification
wsj_2375.ptree,7,28,877..883,record
wsj_2375.ptree,7,31,884..886,in
wsj_2375.ptree,7,34,887..890,the
wsj_2375.ptree,7,36,891..901,securities
wsj_2375.ptree,7,38,902..910,business
wsj_2375.ptree,7,43,912..915,was
wsj_2375.ptree,7,47,916..919,one
wsj_2375.ptree,7,49,920..926,reason
wsj_2375.ptree,7,52,927..930,for
wsj_2375.ptree,7,55,931..934,the
wsj_2375.ptree,7,57,935..944,downgrade
wsj_2375.ptree,7,59,944..945,COMMA
wsj_2375.ptree,7,62,946..952,citing
wsj_2375.ptree,7,67,953..956,the
wsj_2375.ptree,7,69,957..965,troubles
wsj_2375.ptree,7,72,966..968,at
wsj_2375.ptree,7,75,969..972,its
wsj_2375.ptree,7,77,973..977,L.F.
wsj_2375.ptree,7,79,978..988,Rothschild
wsj_2375.ptree,7,81,989..999,subsidiary
wsj_2375.ptree,7,83,1000..1003,and
wsj_2375.ptree,7,87,1004..1007,the
wsj_2375.ptree,7,89,1008..1016,possible
wsj_2375.ptree,7,91,1017..1021,sale
wsj_2375.ptree,7,94,1022..1024,of
wsj_2375.ptree,7,97,1025..1030,other
wsj_2375.ptree,7,99,1031..1043,subsidiaries
wsj_2375.ptree,7,101,1043..1044,.
wsj_2375.ptree,8,8,1046..1050,They
wsj_2375.ptree,8,11,1051..1058,perhaps
wsj_2375.ptree,8,14,1059..1062,had
wsj_2375.ptree,8,17,1063..1070,concern
wsj_2375.ptree,8,20,1071..1075,that
wsj_2375.ptree,8,24,1076..1078,we
wsj_2375.ptree,8,27,1079..1083,were
wsj_2375.ptree,8,30,1084..1091,getting
wsj_2375.ptree,8,33,1092..1095,out
wsj_2375.ptree,8,36,1096..1098,of
wsj_2375.ptree,8,39,1099..1102,all
wsj_2375.ptree,8,41,1103..1108,these
wsj_2375.ptree,8,43,1108..1109,COMMA
wsj_2375.ptree,8,48,1111..1115,said
wsj_2375.ptree,8,51,1116..1124,Franklin
wsj_2375.ptree,8,53,1125..1134,President
wsj_2375.ptree,8,55,1135..1140,Duane
wsj_2375.ptree,8,57,1141..1143,H.
wsj_2375.ptree,8,59,1144..1148,Hall
wsj_2375.ptree,8,61,1148..1149,.
wsj_2375.ptree,9,7,1151..1152,I
wsj_2375.ptree,9,10,1153..1158,think
wsj_2375.ptree,9,15,1159..1161,it
wsj_2375.ptree,9,18,1162..1165,was
wsj_2375.ptree,9,22,1166..1167,a
wsj_2375.ptree,9,24,1168..1174,little
wsj_2375.ptree,9,26,1175..1184,premature
wsj_2375.ptree,9,29,1185..1187,on
wsj_2375.ptree,9,32,1188..1193,their
wsj_2375.ptree,9,34,1194..1198,part
wsj_2375.ptree,9,36,1198..1199,.
