wsj_2367.ptree,3,62,219..225,warned
wsj_2367.ptree,3,66,226..229,the
wsj_2367.ptree,3,68,230..238,citizens
wsj_2367.ptree,3,71,239..241,of
wsj_2367.ptree,3,75,242..247,River
wsj_2367.ptree,3,77,248..252,City
wsj_2367.ptree,3,79,252..253,COMMA
wsj_2367.ptree,3,82,254..258,Iowa
wsj_2367.ptree,3,84,258..259,COMMA
wsj_2367.ptree,3,87,260..267,against
wsj_2367.ptree,3,90,268..271,the
wsj_2367.ptree,3,92,272..276,game
wsj_2367.ptree,3,94,276..277,.
wsj_2367.ptree,4,5,278..281,Now
wsj_2367.ptree,4,9,282..289,kindred
wsj_2367.ptree,4,11,290..297,spirits
wsj_2367.ptree,4,14,298..300,on
wsj_2367.ptree,4,18,301..308,Addison
wsj_2367.ptree,4,20,308..310,'s
wsj_2367.ptree,4,22,311..315,town
wsj_2367.ptree,4,24,316..323,council
wsj_2367.ptree,4,27,324..328,have
wsj_2367.ptree,4,30,329..335,barred
wsj_2367.ptree,4,35,336..339,the
wsj_2367.ptree,4,37,340..344,town
wsj_2367.ptree,4,39,344..346,'s
wsj_2367.ptree,4,41,347..355,fanciest
wsj_2367.ptree,4,43,356..361,hotel
wsj_2367.ptree,4,45,361..362,COMMA
wsj_2367.ptree,4,48,363..366,the
wsj_2367.ptree,4,50,367..372,Grand
wsj_2367.ptree,4,52,373..382,Kempinski
wsj_2367.ptree,4,54,382..383,COMMA
wsj_2367.ptree,4,57,384..388,from
wsj_2367.ptree,4,61,389..399,installing
wsj_2367.ptree,4,64,400..405,three
wsj_2367.ptree,4,66,406..410,free
wsj_2367.ptree,4,68,411..415,pool
wsj_2367.ptree,4,70,416..422,tables
wsj_2367.ptree,4,73,423..425,in
wsj_2367.ptree,4,76,426..429,its
wsj_2367.ptree,4,78,430..433,new
wsj_2367.ptree,4,80,434..440,lounge
wsj_2367.ptree,4,82,440..441,.
wsj_2367.ptree,5,6,444..449,Mayor
wsj_2367.ptree,5,8,450..454,Lynn
wsj_2367.ptree,5,10,455..462,Spruill
wsj_2367.ptree,5,12,463..466,and
wsj_2367.ptree,5,16,467..470,two
wsj_2367.ptree,5,18,471..478,members
wsj_2367.ptree,5,21,479..481,of
wsj_2367.ptree,5,24,482..485,the
wsj_2367.ptree,5,26,486..493,council
wsj_2367.ptree,5,29,494..498,said
wsj_2367.ptree,5,34,499..503,they
wsj_2367.ptree,5,37,504..508,were
wsj_2367.ptree,5,40,509..516,worried
wsj_2367.ptree,5,43,517..522,about
wsj_2367.ptree,5,47,523..530,setting
wsj_2367.ptree,5,51,531..532,a
wsj_2367.ptree,5,53,533..542,precedent
wsj_2367.ptree,5,57,543..547,that
wsj_2367.ptree,5,61,548..553,would
wsj_2367.ptree,5,64,554..560,permit
wsj_2367.ptree,5,67,561..565,pool
wsj_2367.ptree,5,69,566..571,halls
wsj_2367.ptree,5,72,572..577,along
wsj_2367.ptree,5,76,578..585,Addison
wsj_2367.ptree,5,78,585..587,'s
wsj_2367.ptree,5,80,588..592,main
wsj_2367.ptree,5,82,593..599,street
wsj_2367.ptree,5,84,599..600,.
wsj_2367.ptree,6,4,601..604,And
wsj_2367.ptree,6,8,605..608,the
wsj_2367.ptree,6,10,609..614,mayor
wsj_2367.ptree,6,12,614..615,COMMA
wsj_2367.ptree,6,15,616..618,in
wsj_2367.ptree,6,19,619..621,an
wsj_2367.ptree,6,21,622..632,admonition
wsj_2367.ptree,6,25,633..637,that
wsj_2367.ptree,6,29,638..643,bears
wsj_2367.ptree,6,33,644..645,a
wsj_2367.ptree,6,35,646..654,rhythmic
wsj_2367.ptree,6,37,655..666,resemblance
wsj_2367.ptree,6,40,667..669,to
wsj_2367.ptree,6,43,670..675,Prof.
wsj_2367.ptree,6,45,676..680,Hill
wsj_2367.ptree,6,47,680..682,'s
wsj_2367.ptree,6,49,682..683,COMMA
wsj_2367.ptree,6,52,684..690,warned
wsj_2367.ptree,6,55,691..695,that
wsj_2367.ptree,6,61,697..704,alcohol
wsj_2367.ptree,6,64,705..710,leads
wsj_2367.ptree,6,67,711..713,to
wsj_2367.ptree,6,71,714..721,betting
wsj_2367.ptree,6,73,721..722,COMMA
wsj_2367.ptree,6,77,723..728,which
wsj_2367.ptree,6,81,729..734,leads
wsj_2367.ptree,6,84,735..737,to
wsj_2367.ptree,6,87,738..744,fights
wsj_2367.ptree,6,89,744..745,.
wsj_2367.ptree,7,6,749..752,The
wsj_2367.ptree,7,8,753..760,council
wsj_2367.ptree,7,10,760..762,'s
wsj_2367.ptree,7,12,763..769,action
wsj_2367.ptree,7,15,770..772,is
wsj_2367.ptree,7,18,773..776,yet
wsj_2367.ptree,7,22,777..784,another
wsj_2367.ptree,7,24,785..789,blow
wsj_2367.ptree,7,27,790..792,to
wsj_2367.ptree,7,30,793..794,a
wsj_2367.ptree,7,32,795..800,sport
wsj_2367.ptree,7,35,801..805,that
wsj_2367.ptree,7,39,806..809,its
wsj_2367.ptree,7,41,810..814,fans
wsj_2367.ptree,7,43,815..820,claim
wsj_2367.ptree,7,46,821..824,has
wsj_2367.ptree,7,49,825..829,been
wsj_2367.ptree,7,52,830..838,maligned
wsj_2367.ptree,7,55,839..847,unjustly
wsj_2367.ptree,7,58,848..851,for
wsj_2367.ptree,7,61,852..857,years
wsj_2367.ptree,7,63,857..858,.
wsj_2367.ptree,8,8,860..869,Obviously
wsj_2367.ptree,8,11,870..874,they
wsj_2367.ptree,8,14,874..877,'re
wsj_2367.ptree,8,16,878..881,not
wsj_2367.ptree,8,19,882..884,in
wsj_2367.ptree,8,22,885..890,touch
wsj_2367.ptree,8,25,891..895,with
wsj_2367.ptree,8,29,896..900,what
wsj_2367.ptree,8,33,900..902,'s
wsj_2367.ptree,8,36,903..908,going
wsj_2367.ptree,8,39,909..911,on
wsj_2367.ptree,8,41,911..912,COMMA
wsj_2367.ptree,8,46,914..918,says
wsj_2367.ptree,8,50,919..922,Tom
wsj_2367.ptree,8,52,923..929,Manske
wsj_2367.ptree,8,54,929..930,COMMA
wsj_2367.ptree,8,58,931..935,vice
wsj_2367.ptree,8,60,936..945,president
wsj_2367.ptree,8,63,946..948,of
wsj_2367.ptree,8,66,949..952,the
wsj_2367.ptree,8,68,953..961,National
wsj_2367.ptree,8,70,962..968,Pocket
wsj_2367.ptree,8,72,969..978,Billiards
wsj_2367.ptree,8,74,979..990,Association
wsj_2367.ptree,8,76,990..991,.
wsj_2367.ptree,9,5,992..996,Pool
wsj_2367.ptree,9,8,997..999,is
wsj_2367.ptree,9,11,1000..1003,hot
wsj_2367.ptree,9,14,1004..1006,in
wsj_2367.ptree,9,17,1007..1010,New
wsj_2367.ptree,9,19,1011..1015,York
wsj_2367.ptree,9,21,1016..1019,and
wsj_2367.ptree,9,23,1020..1027,Chicago
wsj_2367.ptree,9,26,1027..1028,COMMA
wsj_2367.ptree,9,30,1029..1031,he
wsj_2367.ptree,9,33,1032..1039,insists
wsj_2367.ptree,9,35,1039..1040,COMMA
wsj_2367.ptree,9,39,1041..1046,where
wsj_2367.ptree,9,45,1048..1055,upscale
wsj_2367.ptree,9,47,1055..1056,COMMA
wsj_2367.ptree,9,49,1057..1069,suit-and-tie
wsj_2367.ptree,9,51,1070..1076,places
wsj_2367.ptree,9,56,1078..1081,are
wsj_2367.ptree,9,59,1082..1088,adding
wsj_2367.ptree,9,62,1089..1095,tables
wsj_2367.ptree,9,64,1095..1096,.
wsj_2367.ptree,10,5,1097..1101,With
wsj_2367.ptree,10,9,1102..1107,today
wsj_2367.ptree,10,11,1107..1109,'s
wsj_2367.ptree,10,14,1110..1117,tougher
wsj_2367.ptree,10,16,1118..1123,drunk
wsj_2367.ptree,10,18,1124..1131,driving
wsj_2367.ptree,10,20,1132..1136,laws
wsj_2367.ptree,10,23,1136..1137,COMMA
wsj_2367.ptree,10,27,1138..1140,he
wsj_2367.ptree,10,30,1141..1145,adds
wsj_2367.ptree,10,32,1145..1146,COMMA
wsj_2367.ptree,10,37,1148..1154,people
wsj_2367.ptree,10,40,1155..1157,do
wsj_2367.ptree,10,42,1157..1160,n't
wsj_2367.ptree,10,45,1161..1165,want
wsj_2367.ptree,10,49,1166..1168,to
wsj_2367.ptree,10,54,1169..1173,just
wsj_2367.ptree,10,56,1174..1177,sit
wsj_2367.ptree,10,59,1178..1184,around
wsj_2367.ptree,10,61,1185..1188,and
wsj_2367.ptree,10,64,1189..1194,drink
wsj_2367.ptree,10,66,1194..1195,.
wsj_2367.ptree,11,5,1199..1206,Besides
wsj_2367.ptree,11,7,1206..1207,COMMA
wsj_2367.ptree,11,10,1208..1213,rowdy
wsj_2367.ptree,11,12,1214..1222,behavior
wsj_2367.ptree,11,15,1223..1228,seems
wsj_2367.ptree,11,18,1229..1237,unlikely
wsj_2367.ptree,11,21,1238..1240,at
wsj_2367.ptree,11,24,1241..1244,the
wsj_2367.ptree,11,26,1245..1250,Grand
wsj_2367.ptree,11,28,1251..1260,Kempinski
wsj_2367.ptree,11,30,1260..1261,COMMA
wsj_2367.ptree,11,34,1262..1267,where
wsj_2367.ptree,11,38,1268..1273,rooms
wsj_2367.ptree,11,41,1274..1281,average
wsj_2367.ptree,11,48,1282..1283,$
wsj_2367.ptree,11,50,1283..1286,200
wsj_2367.ptree,11,53,1287..1288,a
wsj_2367.ptree,11,55,1289..1294,night
wsj_2367.ptree,11,57,1295..1298,and
wsj_2367.ptree,11,60,1299..1302,the
wsj_2367.ptree,11,63,1303..1308,cheap
wsj_2367.ptree,11,65,1309..1314,mixed
wsj_2367.ptree,11,67,1315..1321,drinks
wsj_2367.ptree,11,70,1322..1324,go
wsj_2367.ptree,11,73,1325..1328,for
wsj_2367.ptree,11,77,1329..1330,$
wsj_2367.ptree,11,79,1330..1334,3.50
wsj_2367.ptree,11,82,1335..1336,a
wsj_2367.ptree,11,84,1337..1340,pop
wsj_2367.ptree,11,86,1340..1341,.
wsj_2367.ptree,12,5,1342..1344,At
wsj_2367.ptree,12,8,1345..1348,the
wsj_2367.ptree,12,10,1349..1355,lounge
wsj_2367.ptree,12,12,1355..1356,COMMA
wsj_2367.ptree,12,15,1357..1364,manager
wsj_2367.ptree,12,17,1365..1374,Elizabeth
wsj_2367.ptree,12,19,1375..1379,Dyer
wsj_2367.ptree,12,22,1380..1382,wo
wsj_2367.ptree,12,24,1382..1385,n't
wsj_2367.ptree,12,27,1386..1391,admit
wsj_2367.ptree,12,31,1392..1399,patrons
wsj_2367.ptree,12,34,1400..1402,in
wsj_2367.ptree,12,37,1403..1408,jeans
wsj_2367.ptree,12,39,1408..1409,COMMA
wsj_2367.ptree,12,41,1410..1418,T-shirts
wsj_2367.ptree,12,43,1419..1421,or
wsj_2367.ptree,12,45,1422..1428,tennis
wsj_2367.ptree,12,47,1429..1434,shoes
wsj_2367.ptree,12,49,1434..1435,.
wsj_2367.ptree,13,4,1438..1441,But
wsj_2367.ptree,13,8,1442..1443,a
wsj_2367.ptree,13,10,1444..1452,majority
wsj_2367.ptree,13,13,1453..1455,of
wsj_2367.ptree,13,16,1456..1459,the
wsj_2367.ptree,13,18,1460..1467,Addison
wsj_2367.ptree,13,20,1468..1475,council
wsj_2367.ptree,13,23,1476..1479,did
wsj_2367.ptree,13,25,1479..1482,n't
wsj_2367.ptree,13,28,1483..1486,buy
wsj_2367.ptree,13,31,1487..1492,those
wsj_2367.ptree,13,33,1493..1502,arguments
wsj_2367.ptree,13,35,1502..1503,.
wsj_2367.ptree,14,6,1504..1515,Introducing
wsj_2367.ptree,14,8,1516..1520,pool
wsj_2367.ptree,14,10,1520..1521,COMMA
wsj_2367.ptree,14,13,1522..1528,argued
wsj_2367.ptree,14,16,1529..1541,Councilwoman
wsj_2367.ptree,14,18,1542..1547,Riley
wsj_2367.ptree,14,20,1548..1555,Reinker
wsj_2367.ptree,14,22,1555..1556,COMMA
wsj_2367.ptree,14,25,1557..1562,would
wsj_2367.ptree,14,28,1563..1565,be
wsj_2367.ptree,14,33,1567..1576,dangerous
wsj_2367.ptree,14,35,1576..1577,.
wsj_2367.ptree,15,5,1578..1580,It
wsj_2367.ptree,15,8,1581..1586,would
wsj_2367.ptree,15,11,1587..1591,open
wsj_2367.ptree,15,15,1592..1593,a
wsj_2367.ptree,15,17,1594..1597,can
wsj_2367.ptree,15,20,1598..1600,of
wsj_2367.ptree,15,23,1601..1606,worms
wsj_2367.ptree,15,25,1606..1607,.
wsj_2367.ptree,16,5,1611..1618,Addison
wsj_2367.ptree,16,8,1619..1621,is
wsj_2367.ptree,16,12,1622..1624,no
wsj_2367.ptree,16,14,1625..1633,stranger
wsj_2367.ptree,16,17,1634..1636,to
wsj_2367.ptree,16,21,1637..1641,cans
wsj_2367.ptree,16,24,1642..1644,of
wsj_2367.ptree,16,27,1645..1650,worms
wsj_2367.ptree,16,29,1650..1651,COMMA
wsj_2367.ptree,16,32,1652..1658,either
wsj_2367.ptree,16,34,1658..1659,.
wsj_2367.ptree,17,5,1660..1665,After
wsj_2367.ptree,17,8,1666..1669,its
wsj_2367.ptree,17,10,1670..1678,previous
wsj_2367.ptree,17,12,1679..1684,mayor
wsj_2367.ptree,17,14,1685..1694,committed
wsj_2367.ptree,17,16,1695..1702,suicide
wsj_2367.ptree,17,19,1703..1707,last
wsj_2367.ptree,17,21,1708..1712,year
wsj_2367.ptree,17,23,1712..1713,COMMA
wsj_2367.ptree,17,26,1714..1716,an
wsj_2367.ptree,17,28,1717..1730,investigation
wsj_2367.ptree,17,31,1731..1740,disclosed
wsj_2367.ptree,17,34,1741..1745,that
wsj_2367.ptree,17,38,1746..1750,town
wsj_2367.ptree,17,40,1751..1760,officials
wsj_2367.ptree,17,45,1761..1770,regularly
wsj_2367.ptree,17,47,1771..1776,voted
wsj_2367.ptree,17,50,1777..1779,on
wsj_2367.ptree,17,53,1780..1785,their
wsj_2367.ptree,17,55,1786..1789,own
wsj_2367.ptree,17,57,1790..1798,projects
wsj_2367.ptree,17,59,1798..1799,COMMA
wsj_2367.ptree,17,62,1800..1804,gave
wsj_2367.ptree,17,65,1805..1812,special
wsj_2367.ptree,17,67,1813..1819,favors
wsj_2367.ptree,17,70,1820..1822,to
wsj_2367.ptree,17,73,1823..1832,developer
wsj_2367.ptree,17,75,1833..1840,friends
wsj_2367.ptree,17,77,1841..1844,and
wsj_2367.ptree,17,80,1845..1851,dipped
wsj_2367.ptree,17,83,1852..1856,into
wsj_2367.ptree,17,87,1857..1860,the
wsj_2367.ptree,17,89,1861..1865,town
wsj_2367.ptree,17,91,1865..1867,'s
wsj_2367.ptree,17,93,1868..1875,coffers
wsj_2367.ptree,17,96,1876..1879,for
wsj_2367.ptree,17,99,1880..1885,trips
wsj_2367.ptree,17,101,1886..1889,and
wsj_2367.ptree,17,103,1890..1898,retreats
wsj_2367.ptree,17,105,1898..1899,.
wsj_2367.ptree,18,5,1902..1905,The
wsj_2367.ptree,18,7,1906..1917,revelations
wsj_2367.ptree,18,10,1918..1929,embarrassed
wsj_2367.ptree,18,13,1930..1934,town
wsj_2367.ptree,18,15,1935..1944,officials
wsj_2367.ptree,18,17,1944..1945,COMMA
wsj_2367.ptree,18,20,1946..1954,although
wsj_2367.ptree,18,24,1955..1959,they
wsj_2367.ptree,18,27,1960..1966,argued
wsj_2367.ptree,18,30,1967..1971,that
wsj_2367.ptree,18,34,1972..1975,the
wsj_2367.ptree,18,36,1976..1984,problems
wsj_2367.ptree,18,39,1985..1989,were
wsj_2367.ptree,18,41,1989..1992,n't
wsj_2367.ptree,18,44,1993..1995,as
wsj_2367.ptree,18,46,1996..2002,severe
wsj_2367.ptree,18,49,2003..2005,as
wsj_2367.ptree,18,53,2006..2009,the
wsj_2367.ptree,18,55,2010..2015,media
wsj_2367.ptree,18,58,2016..2025,suggested
wsj_2367.ptree,18,60,2025..2026,.
wsj_2367.ptree,19,5,2027..2030,Now
wsj_2367.ptree,19,8,2031..2036,comes
wsj_2367.ptree,19,11,2037..2040,the
wsj_2367.ptree,19,13,2041..2045,pool
wsj_2367.ptree,19,15,2046..2050,flap
wsj_2367.ptree,19,17,2050..2051,.
wsj_2367.ptree,20,8,2055..2056,I
wsj_2367.ptree,20,11,2057..2062,think
wsj_2367.ptree,20,16,2063..2068,there
wsj_2367.ptree,20,19,2068..2070,'s
wsj_2367.ptree,20,23,2071..2075,some
wsj_2367.ptree,20,25,2076..2082,people
wsj_2367.ptree,20,28,2083..2090,worried
wsj_2367.ptree,20,31,2091..2096,about
wsj_2367.ptree,20,35,2097..2106,something
wsj_2367.ptree,20,38,2107..2113,pretty
wsj_2367.ptree,20,40,2114..2124,ridiculous
wsj_2367.ptree,20,42,2124..2125,COMMA
wsj_2367.ptree,20,47,2127..2137,Councilman
wsj_2367.ptree,20,49,2138..2142,John
wsj_2367.ptree,20,51,2143..2148,Nolan
wsj_2367.ptree,20,54,2149..2153,says
wsj_2367.ptree,20,56,2153..2154,.
wsj_2367.ptree,21,7,2156..2157,I
wsj_2367.ptree,21,10,2158..2165,thought
wsj_2367.ptree,21,15,2166..2170,this
wsj_2367.ptree,21,18,2171..2174,was
wsj_2367.ptree,21,20,2175..2178,all
wsj_2367.ptree,21,23,2179..2184,taken
wsj_2367.ptree,21,27,2185..2189,care
wsj_2367.ptree,21,30,2190..2192,of
wsj_2367.ptree,21,33,2193..2195,in
wsj_2367.ptree,21,35,2196..2197,'
wsj_2367.ptree,21,38,2197..2200,The
wsj_2367.ptree,21,40,2201..2206,Music
wsj_2367.ptree,21,42,2207..2210,Man
wsj_2367.ptree,21,44,2210..2211,.
wsj_2367.ptree,21,46,2212..2213,'
