wsj_2309.ptree,5,16,686..689,n't
wsj_2309.ptree,5,19,690..692,go
wsj_2309.ptree,5,22,693..697,into
wsj_2309.ptree,5,25,698..702,them
wsj_2309.ptree,5,28,703..708,alone
wsj_2309.ptree,5,30,708..709,COMMA
wsj_2309.ptree,5,34,711..714,and
wsj_2309.ptree,5,39,715..723,Canadian
wsj_2309.ptree,5,41,724..733,Utilities
wsj_2309.ptree,5,43,733..734,'
wsj_2309.ptree,5,45,735..741,equity
wsj_2309.ptree,5,47,742..747,stake
wsj_2309.ptree,5,50,748..753,would
wsj_2309.ptree,5,53,754..756,be
wsj_2309.ptree,5,56,757..762,small
wsj_2309.ptree,5,58,762..763,COMMA
wsj_2309.ptree,5,61,764..766,he
wsj_2309.ptree,5,64,767..771,said
wsj_2309.ptree,5,66,771..772,.
wsj_2309.ptree,6,7,774..781,Ideally
wsj_2309.ptree,6,9,781..782,COMMA
wsj_2309.ptree,6,12,783..785,we
wsj_2309.ptree,6,15,785..787,'d
wsj_2309.ptree,6,18,788..792,like
wsj_2309.ptree,6,22,793..795,to
wsj_2309.ptree,6,25,796..798,be
wsj_2309.ptree,6,30,799..802,the
wsj_2309.ptree,6,32,803..811,operator
wsj_2309.ptree,6,34,812..813,{
wsj_2309.ptree,6,37,813..815,of
wsj_2309.ptree,6,40,816..819,the
wsj_2309.ptree,6,42,820..827,project
wsj_2309.ptree,6,44,827..828,}
wsj_2309.ptree,6,46,829..832,and
wsj_2309.ptree,6,49,833..834,a
wsj_2309.ptree,6,51,835..841,modest
wsj_2309.ptree,6,53,842..848,equity
wsj_2309.ptree,6,55,849..857,investor
wsj_2309.ptree,6,57,857..858,.
wsj_2309.ptree,7,6,859..862,Our
wsj_2309.ptree,7,8,863..867,long
wsj_2309.ptree,7,10,868..872,suit
wsj_2309.ptree,7,13,873..875,is
wsj_2309.ptree,7,16,876..879,our
wsj_2309.ptree,7,18,880..886,proven
wsj_2309.ptree,7,20,887..894,ability
wsj_2309.ptree,7,24,895..897,to
wsj_2309.ptree,7,27,898..905,operate
wsj_2309.ptree,7,32,907..912,power
wsj_2309.ptree,7,34,913..919,plants
wsj_2309.ptree,7,36,919..920,COMMA
wsj_2309.ptree,7,39,921..923,he
wsj_2309.ptree,7,42,924..928,said
wsj_2309.ptree,7,44,928..929,.
wsj_2309.ptree,8,6,932..935,Mr.
wsj_2309.ptree,8,8,936..946,Richardson
wsj_2309.ptree,8,11,947..952,would
wsj_2309.ptree,8,13,952..955,n't
wsj_2309.ptree,8,16,956..961,offer
wsj_2309.ptree,8,20,962..971,specifics
wsj_2309.ptree,8,23,972..981,regarding
wsj_2309.ptree,8,27,982..986,Atco
wsj_2309.ptree,8,29,986..988,'s
wsj_2309.ptree,8,31,989..997,proposed
wsj_2309.ptree,8,33,998..1005,British
wsj_2309.ptree,8,35,1006..1013,project
wsj_2309.ptree,8,37,1013..1014,COMMA
wsj_2309.ptree,8,39,1015..1018,but
wsj_2309.ptree,8,43,1019..1021,he
wsj_2309.ptree,8,46,1022..1026,said
wsj_2309.ptree,8,51,1027..1029,it
wsj_2309.ptree,8,54,1030..1035,would
wsj_2309.ptree,8,57,1036..1043,compete
wsj_2309.ptree,8,60,1044..1047,for
wsj_2309.ptree,8,64,1048..1057,customers
wsj_2309.ptree,8,67,1058..1062,with
wsj_2309.ptree,8,70,1063..1066,two
wsj_2309.ptree,8,72,1067..1071,huge
wsj_2309.ptree,8,74,1072..1079,British
wsj_2309.ptree,8,76,1080..1085,power
wsj_2309.ptree,8,78,1086..1096,generating
wsj_2309.ptree,8,80,1097..1106,companies
wsj_2309.ptree,8,84,1107..1111,that
wsj_2309.ptree,8,88,1112..1117,would
wsj_2309.ptree,8,91,1118..1120,be
wsj_2309.ptree,8,94,1121..1127,formed
wsj_2309.ptree,8,97,1128..1133,under
wsj_2309.ptree,8,101,1134..1137,the
wsj_2309.ptree,8,103,1138..1145,country
wsj_2309.ptree,8,105,1145..1147,'s
wsj_2309.ptree,8,107,1148..1152,plan
wsj_2309.ptree,8,111,1153..1155,to
wsj_2309.ptree,8,114,1156..1165,privatize
wsj_2309.ptree,8,118,1166..1169,its
wsj_2309.ptree,8,120,1170..1177,massive
wsj_2309.ptree,8,122,1178..1183,water
wsj_2309.ptree,8,124,1184..1187,and
wsj_2309.ptree,8,127,1188..1196,electric
wsj_2309.ptree,8,129,1197..1206,utilities
wsj_2309.ptree,8,131,1206..1207,.
wsj_2309.ptree,9,6,1210..1217,Britain
wsj_2309.ptree,9,8,1217..1219,'s
wsj_2309.ptree,9,10,1220..1230,government
wsj_2309.ptree,9,13,1231..1236,plans
wsj_2309.ptree,9,17,1237..1239,to
wsj_2309.ptree,9,20,1240..1245,raise
wsj_2309.ptree,9,25,1246..1251,about
wsj_2309.ptree,9,27,1252..1253,#
wsj_2309.ptree,9,29,1253..1255,20
wsj_2309.ptree,9,31,1256..1263,billion
wsj_2309.ptree,9,34,1264..1265,(
wsj_2309.ptree,9,38,1265..1266,$
wsj_2309.ptree,9,40,1266..1271,31.05
wsj_2309.ptree,9,42,1272..1279,billion
wsj_2309.ptree,9,44,1279..1280,)
wsj_2309.ptree,9,47,1281..1285,from
wsj_2309.ptree,9,51,1286..1289,the
wsj_2309.ptree,9,53,1290..1294,sale
wsj_2309.ptree,9,56,1295..1297,of
wsj_2309.ptree,9,60,1298..1302,most
wsj_2309.ptree,9,63,1303..1305,of
wsj_2309.ptree,9,67,1306..1309,its
wsj_2309.ptree,9,69,1310..1315,giant
wsj_2309.ptree,9,71,1316..1321,water
wsj_2309.ptree,9,73,1322..1325,and
wsj_2309.ptree,9,76,1326..1334,electric
wsj_2309.ptree,9,78,1335..1344,utilities
wsj_2309.ptree,9,80,1344..1345,COMMA
wsj_2309.ptree,9,83,1346..1355,beginning
wsj_2309.ptree,9,86,1356..1360,next
wsj_2309.ptree,9,88,1361..1366,month
wsj_2309.ptree,9,90,1366..1367,.
wsj_2309.ptree,10,6,1368..1371,The
wsj_2309.ptree,10,8,1372..1379,planned
wsj_2309.ptree,10,10,1380..1388,electric
wsj_2309.ptree,10,12,1389..1396,utility
wsj_2309.ptree,10,14,1397..1401,sale
wsj_2309.ptree,10,16,1401..1402,COMMA
wsj_2309.ptree,10,19,1403..1412,scheduled
wsj_2309.ptree,10,22,1413..1416,for
wsj_2309.ptree,10,25,1417..1421,next
wsj_2309.ptree,10,27,1422..1426,year
wsj_2309.ptree,10,29,1426..1427,COMMA
wsj_2309.ptree,10,32,1428..1430,is
wsj_2309.ptree,10,35,1431..1436,alone
wsj_2309.ptree,10,38,1437..1445,expected
wsj_2309.ptree,10,42,1446..1448,to
wsj_2309.ptree,10,45,1449..1454,raise
wsj_2309.ptree,10,49,1455..1456,#
wsj_2309.ptree,10,51,1456..1458,13
wsj_2309.ptree,10,53,1459..1466,billion
wsj_2309.ptree,10,55,1466..1467,COMMA
wsj_2309.ptree,10,59,1468..1474,making
wsj_2309.ptree,10,63,1475..1477,it
wsj_2309.ptree,10,67,1478..1481,the
wsj_2309.ptree,10,69,1482..1487,world
wsj_2309.ptree,10,71,1487..1489,'s
wsj_2309.ptree,10,73,1490..1497,largest
wsj_2309.ptree,10,75,1498..1504,public
wsj_2309.ptree,10,77,1505..1513,offering
wsj_2309.ptree,10,79,1513..1514,.
wsj_2309.ptree,11,5,1517..1522,Under
wsj_2309.ptree,11,9,1523..1528,terms
wsj_2309.ptree,11,12,1529..1531,of
wsj_2309.ptree,11,15,1532..1535,the
wsj_2309.ptree,11,17,1536..1540,plan
wsj_2309.ptree,11,19,1540..1541,COMMA
wsj_2309.ptree,11,22,1542..1553,independent
wsj_2309.ptree,11,24,1554..1564,generators
wsj_2309.ptree,11,27,1565..1570,would
wsj_2309.ptree,11,30,1571..1573,be
wsj_2309.ptree,11,33,1574..1578,able
wsj_2309.ptree,11,37,1579..1581,to
wsj_2309.ptree,11,40,1582..1589,compete
wsj_2309.ptree,11,43,1590..1593,for
wsj_2309.ptree,11,47,1594..1596,15
wsj_2309.ptree,11,49,1596..1597,%
wsj_2309.ptree,11,52,1598..1600,of
wsj_2309.ptree,11,56,1601..1610,customers
wsj_2309.ptree,11,60,1611..1616,until
wsj_2309.ptree,11,63,1617..1621,1994
wsj_2309.ptree,11,65,1621..1622,COMMA
wsj_2309.ptree,11,67,1623..1626,and
wsj_2309.ptree,11,70,1627..1630,for
wsj_2309.ptree,11,75,1631..1638,another
wsj_2309.ptree,11,77,1639..1641,10
wsj_2309.ptree,11,79,1641..1642,%
wsj_2309.ptree,11,82,1643..1650,between
wsj_2309.ptree,11,85,1651..1655,1994
wsj_2309.ptree,11,87,1656..1659,and
wsj_2309.ptree,11,89,1660..1664,1998
wsj_2309.ptree,11,91,1664..1665,.
wsj_2309.ptree,12,5,1668..1676,Canadian
wsj_2309.ptree,12,7,1677..1686,Utilities
wsj_2309.ptree,12,10,1687..1690,had
wsj_2309.ptree,12,14,1691..1695,1988
wsj_2309.ptree,12,16,1696..1703,revenue
wsj_2309.ptree,12,19,1704..1706,of
wsj_2309.ptree,12,24,1707..1709,C$
wsj_2309.ptree,12,26,1709..1713,1.16
wsj_2309.ptree,12,28,1714..1721,billion
wsj_2309.ptree,12,30,1721..1722,COMMA
wsj_2309.ptree,12,33,1723..1729,mainly
wsj_2309.ptree,12,36,1730..1734,from
wsj_2309.ptree,12,39,1735..1738,its
wsj_2309.ptree,12,41,1739..1746,natural
wsj_2309.ptree,12,43,1747..1750,gas
wsj_2309.ptree,12,45,1751..1754,and
wsj_2309.ptree,12,47,1755..1763,electric
wsj_2309.ptree,12,49,1764..1771,utility
wsj_2309.ptree,12,51,1772..1782,businesses
wsj_2309.ptree,12,54,1783..1785,in
wsj_2309.ptree,12,57,1786..1793,Alberta
wsj_2309.ptree,12,59,1793..1794,COMMA
wsj_2309.ptree,12,63,1795..1800,where
wsj_2309.ptree,12,67,1801..1804,the
wsj_2309.ptree,12,69,1805..1812,company
wsj_2309.ptree,12,72,1813..1819,serves
wsj_2309.ptree,12,76,1820..1825,about
wsj_2309.ptree,12,78,1826..1833,800COMMA000
wsj_2309.ptree,12,80,1834..1843,customers
wsj_2309.ptree,12,82,1843..1844,.
wsj_2309.ptree,13,9,1848..1853,There
wsj_2309.ptree,13,12,1854..1859,seems
wsj_2309.ptree,13,16,1860..1862,to
wsj_2309.ptree,13,19,1863..1865,be
wsj_2309.ptree,13,23,1866..1867,a
wsj_2309.ptree,13,25,1868..1872,move
wsj_2309.ptree,13,28,1873..1879,around
wsj_2309.ptree,13,31,1880..1883,the
wsj_2309.ptree,13,33,1884..1889,world
wsj_2309.ptree,13,37,1890..1892,to
wsj_2309.ptree,13,40,1893..1903,deregulate
wsj_2309.ptree,13,44,1904..1907,the
wsj_2309.ptree,13,46,1908..1918,generation
wsj_2309.ptree,13,49,1919..1921,of
wsj_2309.ptree,13,52,1922..1933,electricity
wsj_2309.ptree,13,54,1933..1934,COMMA
wsj_2309.ptree,13,59,1936..1939,Mr.
wsj_2309.ptree,13,61,1940..1950,Richardson
wsj_2309.ptree,13,64,1951..1955,said
wsj_2309.ptree,13,66,1955..1956,COMMA
wsj_2309.ptree,13,68,1957..1960,and
wsj_2309.ptree,13,72,1961..1969,Canadian
wsj_2309.ptree,13,74,1970..1979,Utilities
wsj_2309.ptree,13,77,1980..1985,hopes
wsj_2309.ptree,13,81,1986..1988,to
wsj_2309.ptree,13,84,1989..1999,capitalize
wsj_2309.ptree,13,87,2000..2002,on
wsj_2309.ptree,13,90,2003..2005,it
wsj_2309.ptree,13,92,2005..2006,.
wsj_2309.ptree,14,8,2008..2012,This
wsj_2309.ptree,14,11,2013..2015,is
wsj_2309.ptree,14,15,2016..2017,a
wsj_2309.ptree,14,17,2018..2022,real
wsj_2309.ptree,14,19,2023..2029,thrust
wsj_2309.ptree,14,22,2030..2032,on
wsj_2309.ptree,14,25,2033..2036,our
wsj_2309.ptree,14,27,2037..2044,utility
wsj_2309.ptree,14,29,2045..2049,side
wsj_2309.ptree,14,31,2049..2050,COMMA
wsj_2309.ptree,14,36,2052..2054,he
wsj_2309.ptree,14,39,2055..2059,said
wsj_2309.ptree,14,41,2059..2060,COMMA
wsj_2309.ptree,14,45,2061..2067,adding
wsj_2309.ptree,14,48,2068..2072,that
wsj_2309.ptree,14,52,2073..2081,Canadian
wsj_2309.ptree,14,54,2082..2091,Utilities
wsj_2309.ptree,14,57,2092..2094,is
wsj_2309.ptree,14,60,2095..2099,also
wsj_2309.ptree,14,63,2100..2107,mulling
wsj_2309.ptree,14,66,2108..2116,projects
wsj_2309.ptree,14,69,2117..2119,in
wsj_2309.ptree,14,72,2120..2134,underdeveloped
wsj_2309.ptree,14,74,2135..2144,countries
wsj_2309.ptree,14,76,2144..2145,COMMA
wsj_2309.ptree,14,79,2146..2152,though
wsj_2309.ptree,14,83,2153..2155,he
wsj_2309.ptree,14,86,2156..2161,would
wsj_2309.ptree,14,89,2162..2164,be
wsj_2309.ptree,14,92,2165..2173,specific
wsj_2309.ptree,14,94,2173..2174,.
wsj_2309.ptree,15,5,2177..2185,Canadian
wsj_2309.ptree,15,7,2186..2195,Utilities
wsj_2309.ptree,15,10,2196..2198,is
wsj_2309.ptree,15,12,2198..2201,n't
wsj_2309.ptree,15,15,2202..2207,alone
wsj_2309.ptree,15,18,2208..2210,in
wsj_2309.ptree,15,22,2211..2220,exploring
wsj_2309.ptree,15,25,2221..2226,power
wsj_2309.ptree,15,27,2227..2237,generation
wsj_2309.ptree,15,29,2238..2251,opportunities
wsj_2309.ptree,15,32,2252..2254,in
wsj_2309.ptree,15,35,2255..2262,Britain
wsj_2309.ptree,15,37,2262..2263,COMMA
wsj_2309.ptree,15,40,2264..2266,in
wsj_2309.ptree,15,44,2267..2279,anticipation
wsj_2309.ptree,15,47,2280..2282,of
wsj_2309.ptree,15,50,2283..2286,the
wsj_2309.ptree,15,52,2287..2300,privatization
wsj_2309.ptree,15,54,2301..2308,program
wsj_2309.ptree,15,56,2308..2309,.
wsj_2309.ptree,16,8,2311..2313,We
wsj_2309.ptree,16,11,2313..2316,'re
wsj_2309.ptree,16,14,2317..2326,certainly
wsj_2309.ptree,16,17,2327..2334,looking
wsj_2309.ptree,16,20,2335..2337,at
wsj_2309.ptree,16,24,2338..2342,some
wsj_2309.ptree,16,26,2343..2348,power
wsj_2309.ptree,16,29,2349..2359,generating
wsj_2309.ptree,16,33,2360..2368,projects
wsj_2309.ptree,16,36,2369..2371,in
wsj_2309.ptree,16,39,2372..2379,England
wsj_2309.ptree,16,41,2379..2380,COMMA
wsj_2309.ptree,16,46,2382..2386,said
wsj_2309.ptree,16,50,2387..2392,Bruce
wsj_2309.ptree,16,52,2393..2398,Stram
wsj_2309.ptree,16,54,2398..2399,COMMA
wsj_2309.ptree,16,59,2400..2404,vice
wsj_2309.ptree,16,61,2405..2414,president
wsj_2309.ptree,16,63,2414..2415,COMMA
wsj_2309.ptree,16,67,2416..2425,corporate
wsj_2309.ptree,16,69,2426..2434,strategy
wsj_2309.ptree,16,71,2435..2438,and
wsj_2309.ptree,16,74,2439..2448,corporate
wsj_2309.ptree,16,76,2449..2457,planning
wsj_2309.ptree,16,78,2457..2458,COMMA
wsj_2309.ptree,16,81,2459..2463,with
wsj_2309.ptree,16,85,2464..2469,Enron
wsj_2309.ptree,16,87,2470..2475,Corp.
wsj_2309.ptree,16,89,2475..2476,COMMA
wsj_2309.ptree,16,92,2477..2484,Houston
wsj_2309.ptree,16,94,2484..2485,COMMA
wsj_2309.ptree,16,97,2486..2487,a
wsj_2309.ptree,16,99,2488..2491,big
wsj_2309.ptree,16,101,2492..2499,natural
wsj_2309.ptree,16,103,2500..2503,gas
wsj_2309.ptree,16,105,2504..2512,producer
wsj_2309.ptree,16,107,2513..2516,and
wsj_2309.ptree,16,110,2517..2525,pipeline
wsj_2309.ptree,16,112,2526..2534,operator
wsj_2309.ptree,16,114,2534..2535,.
wsj_2309.ptree,17,5,2538..2541,Mr.
wsj_2309.ptree,17,7,2542..2547,Stram
wsj_2309.ptree,17,10,2548..2552,said
wsj_2309.ptree,17,15,2553..2558,Enron
wsj_2309.ptree,17,18,2559..2561,is
wsj_2309.ptree,17,21,2562..2573,considering
wsj_2309.ptree,17,25,2574..2582,building
wsj_2309.ptree,17,30,2583..2592,gas-fired
wsj_2309.ptree,17,32,2593..2598,power
wsj_2309.ptree,17,34,2599..2605,plants
wsj_2309.ptree,17,37,2606..2608,in
wsj_2309.ptree,17,40,2609..2612,the
wsj_2309.ptree,17,42,2613..2617,U.K.
wsj_2309.ptree,17,45,2618..2625,capable
wsj_2309.ptree,17,48,2626..2628,of
wsj_2309.ptree,17,52,2629..2638,producing
wsj_2309.ptree,17,57,2639..2644,about
wsj_2309.ptree,17,59,2645..2648,500
wsj_2309.ptree,17,61,2649..2658,megawatts
wsj_2309.ptree,17,64,2659..2661,of
wsj_2309.ptree,17,67,2662..2667,power
wsj_2309.ptree,17,70,2668..2670,at
wsj_2309.ptree,17,74,2671..2672,a
wsj_2309.ptree,17,76,2673..2677,cost
wsj_2309.ptree,17,79,2678..2680,of
wsj_2309.ptree,17,83,2681..2686,about
wsj_2309.ptree,17,85,2687..2688,$
wsj_2309.ptree,17,87,2688..2691,300
wsj_2309.ptree,17,89,2692..2699,million
wsj_2309.ptree,17,91,2700..2702,to
wsj_2309.ptree,17,93,2703..2704,$
wsj_2309.ptree,17,95,2704..2707,400
wsj_2309.ptree,17,97,2708..2715,million
wsj_2309.ptree,17,99,2715..2716,.
