wsj_2370.ptree,3,24,318..319,COMMA
wsj_2370.ptree,3,29,321..328,remains
wsj_2370.ptree,3,32,329..342,well-balanced
wsj_2370.ptree,3,34,343..346,and
wsj_2370.ptree,3,38,347..350,the
wsj_2370.ptree,3,40,351..358,outlook
wsj_2370.ptree,3,43,359..361,is
wsj_2370.ptree,3,46,362..365,for
wsj_2370.ptree,3,49,366..375,continued
wsj_2370.ptree,3,51,376..384,moderate
wsj_2370.ptree,3,53,385..391,growth
wsj_2370.ptree,3,55,391..392,.
wsj_2370.ptree,4,5,396..401,Sound
wsj_2370.ptree,4,7,402..410,familiar
wsj_2370.ptree,4,9,410..411,?
wsj_2370.ptree,5,5,412..416,Here
wsj_2370.ptree,5,10,416..418,'s
wsj_2370.ptree,5,14,419..423,what
wsj_2370.ptree,5,18,424..430,Ronald
wsj_2370.ptree,5,20,431..437,Reagan
wsj_2370.ptree,5,23,438..442,said
wsj_2370.ptree,5,26,443..448,after
wsj_2370.ptree,5,29,449..452,the
wsj_2370.ptree,5,31,453..457,1987
wsj_2370.ptree,5,33,458..463,crash
wsj_2370.ptree,5,35,463..464,:
wsj_2370.ptree,5,41,466..469,The
wsj_2370.ptree,5,43,470..480,underlying
wsj_2370.ptree,5,45,481..488,economy
wsj_2370.ptree,5,48,489..496,remains
wsj_2370.ptree,5,51,497..502,sound
wsj_2370.ptree,5,53,502..503,.
wsj_2370.ptree,6,6,504..509,There
wsj_2370.ptree,6,9,510..512,is
wsj_2370.ptree,6,12,513..520,nothing
wsj_2370.ptree,6,14,521..526,wrong
wsj_2370.ptree,6,17,527..531,with
wsj_2370.ptree,6,20,532..535,the
wsj_2370.ptree,6,22,536..543,economy
wsj_2370.ptree,6,24,544..549,...
wsj_2370.ptree,6,28,550..553,all
wsj_2370.ptree,6,30,554..557,the
wsj_2370.ptree,6,32,558..565,indices
wsj_2370.ptree,6,35,566..569,are
wsj_2370.ptree,6,38,570..572,up
wsj_2370.ptree,6,40,572..573,.
wsj_2370.ptree,7,5,577..582,Heard
wsj_2370.ptree,7,8,583..587,that
wsj_2370.ptree,7,11,588..594,before
wsj_2370.ptree,7,13,594..595,?
wsj_2370.ptree,8,5,596..601,After
wsj_2370.ptree,8,8,602..605,the
wsj_2370.ptree,8,10,606..610,1929
wsj_2370.ptree,8,12,611..616,crash
wsj_2370.ptree,8,14,616..617,COMMA
wsj_2370.ptree,8,17,618..625,Herbert
wsj_2370.ptree,8,19,626..632,Hoover
wsj_2370.ptree,8,22,633..637,said
wsj_2370.ptree,8,24,637..638,:
wsj_2370.ptree,8,31,640..643,The
wsj_2370.ptree,8,33,644..655,fundamental
wsj_2370.ptree,8,35,656..664,business
wsj_2370.ptree,8,38,665..667,of
wsj_2370.ptree,8,41,668..671,the
wsj_2370.ptree,8,43,672..679,country
wsj_2370.ptree,8,45,680..685,...
wsj_2370.ptree,8,48,686..688,is
wsj_2370.ptree,8,51,689..691,on
wsj_2370.ptree,8,54,692..693,a
wsj_2370.ptree,8,57,694..699,sound
wsj_2370.ptree,8,59,700..703,and
wsj_2370.ptree,8,61,704..714,prosperous
wsj_2370.ptree,8,63,715..720,basis
wsj_2370.ptree,8,65,720..721,.
