wsj_2326.ptree,5,9,701..705,Bush
wsj_2326.ptree,5,11,706..720,administration
wsj_2326.ptree,5,14,721..725,says
wsj_2326.ptree,5,19,726..728,it
wsj_2326.ptree,5,22,729..734,wants
wsj_2326.ptree,5,26,735..737,to
wsj_2326.ptree,5,29,738..741,see
wsj_2326.ptree,5,32,742..750,evidence
wsj_2326.ptree,5,35,751..755,that
wsj_2326.ptree,5,39,756..759,all
wsj_2326.ptree,5,41,760..765,Cocom
wsj_2326.ptree,5,43,766..773,members
wsj_2326.ptree,5,46,774..777,are
wsj_2326.ptree,5,49,778..787,complying
wsj_2326.ptree,5,52,788..793,fully
wsj_2326.ptree,5,55,794..798,with
wsj_2326.ptree,5,58,799..807,existing
wsj_2326.ptree,5,60,808..822,export-control
wsj_2326.ptree,5,62,823..833,procedures
wsj_2326.ptree,5,65,834..840,before
wsj_2326.ptree,5,69,841..843,it
wsj_2326.ptree,5,72,844..848,will
wsj_2326.ptree,5,75,849..856,support
wsj_2326.ptree,5,78,857..864,further
wsj_2326.ptree,5,80,865..879,liberalization
wsj_2326.ptree,5,82,879..880,.
wsj_2326.ptree,6,6,881..883,To
wsj_2326.ptree,6,9,884..888,make
wsj_2326.ptree,6,12,889..892,its
wsj_2326.ptree,6,14,893..898,point
wsj_2326.ptree,6,16,898..899,COMMA
wsj_2326.ptree,6,19,900..902,it
wsj_2326.ptree,6,22,903..905,is
wsj_2326.ptree,6,25,906..917,challenging
wsj_2326.ptree,6,28,918..921,the
wsj_2326.ptree,6,30,922..929,Italian
wsj_2326.ptree,6,32,930..940,government
wsj_2326.ptree,6,36,941..943,to
wsj_2326.ptree,6,39,944..951,explain
wsj_2326.ptree,6,42,952..959,reports
wsj_2326.ptree,6,45,960..964,that
wsj_2326.ptree,6,49,965..973,Olivetti
wsj_2326.ptree,6,52,974..977,may
wsj_2326.ptree,6,55,978..982,have
wsj_2326.ptree,6,58,983..991,supplied
wsj_2326.ptree,6,61,992..995,the
wsj_2326.ptree,6,63,996..1002,Soviet
wsj_2326.ptree,6,65,1003..1008,Union
wsj_2326.ptree,6,68,1009..1013,with
wsj_2326.ptree,6,72,1014..1027,sophisticated
wsj_2326.ptree,6,74,1028..1043,computer-driven
wsj_2326.ptree,6,76,1044..1051,devices
wsj_2326.ptree,6,80,1052..1056,that
wsj_2326.ptree,6,84,1057..1062,could
wsj_2326.ptree,6,87,1063..1065,be
wsj_2326.ptree,6,90,1066..1070,used
wsj_2326.ptree,6,94,1071..1073,to
wsj_2326.ptree,6,97,1074..1079,build
wsj_2326.ptree,6,101,1080..1085,parts
wsj_2326.ptree,6,104,1086..1089,for
wsj_2326.ptree,6,107,1090..1096,combat
wsj_2326.ptree,6,109,1097..1105,aircraft
wsj_2326.ptree,6,111,1105..1106,.
wsj_2326.ptree,7,6,1109..1112,The
wsj_2326.ptree,7,8,1113..1119,London
wsj_2326.ptree,7,10,1120..1126,Sunday
wsj_2326.ptree,7,12,1127..1132,Times
wsj_2326.ptree,7,14,1132..1133,COMMA
wsj_2326.ptree,7,18,1134..1139,which
wsj_2326.ptree,7,22,1140..1145,first
wsj_2326.ptree,7,25,1146..1154,reported
wsj_2326.ptree,7,28,1155..1158,the
wsj_2326.ptree,7,30,1159..1163,U.S.
wsj_2326.ptree,7,32,1164..1172,concerns
wsj_2326.ptree,7,34,1172..1173,COMMA
wsj_2326.ptree,7,37,1174..1179,cited
wsj_2326.ptree,7,40,1180..1181,a
wsj_2326.ptree,7,42,1182..1186,U.S.
wsj_2326.ptree,7,44,1187..1199,intelligence
wsj_2326.ptree,7,46,1200..1206,report
wsj_2326.ptree,7,49,1207..1209,as
wsj_2326.ptree,7,53,1210..1213,the
wsj_2326.ptree,7,55,1214..1220,source
wsj_2326.ptree,7,58,1221..1223,of
wsj_2326.ptree,7,61,1224..1227,the
wsj_2326.ptree,7,63,1228..1239,allegations
wsj_2326.ptree,7,66,1240..1244,that
wsj_2326.ptree,7,70,1245..1253,Olivetti
wsj_2326.ptree,7,73,1254..1262,exported
wsj_2326.ptree,7,77,1263..1264,$
wsj_2326.ptree,7,79,1264..1266,25
wsj_2326.ptree,7,81,1267..1274,million
wsj_2326.ptree,7,84,1275..1277,in
wsj_2326.ptree,7,89,1279..1288,embargoed
wsj_2326.ptree,7,91,1288..1289,COMMA
wsj_2326.ptree,7,93,1290..1306,state-of-the-art
wsj_2326.ptree,7,95,1306..1307,COMMA
wsj_2326.ptree,7,97,1308..1316,flexible
wsj_2326.ptree,7,99,1317..1330,manufacturing
wsj_2326.ptree,7,101,1331..1338,systems
wsj_2326.ptree,7,104,1339..1341,to
wsj_2326.ptree,7,107,1342..1345,the
wsj_2326.ptree,7,109,1346..1352,Soviet
wsj_2326.ptree,7,111,1353..1361,aviation
wsj_2326.ptree,7,113,1362..1370,industry
wsj_2326.ptree,7,115,1370..1371,.
wsj_2326.ptree,8,5,1373..1381,Olivetti
wsj_2326.ptree,8,8,1382..1392,reportedly
wsj_2326.ptree,8,11,1393..1398,began
wsj_2326.ptree,8,15,1399..1407,shipping
wsj_2326.ptree,8,18,1408..1413,these
wsj_2326.ptree,8,20,1414..1419,tools
wsj_2326.ptree,8,23,1420..1422,in
wsj_2326.ptree,8,26,1423..1427,1984
wsj_2326.ptree,8,28,1427..1428,.
wsj_2326.ptree,9,5,1431..1432,A
wsj_2326.ptree,9,7,1433..1438,State
wsj_2326.ptree,9,9,1439..1449,Department
wsj_2326.ptree,9,11,1450..1459,spokesman
wsj_2326.ptree,9,15,1460..1472,acknowledged
wsj_2326.ptree,9,18,1473..1477,that
wsj_2326.ptree,9,22,1478..1481,the
wsj_2326.ptree,9,24,1482..1486,U.S.
wsj_2326.ptree,9,27,1487..1489,is
wsj_2326.ptree,9,30,1490..1500,discussing
wsj_2326.ptree,9,33,1501..1504,the
wsj_2326.ptree,9,35,1505..1516,allegations
wsj_2326.ptree,9,38,1517..1521,with
wsj_2326.ptree,9,42,1522..1525,the
wsj_2326.ptree,9,44,1526..1533,Italian
wsj_2326.ptree,9,46,1534..1544,government
wsj_2326.ptree,9,48,1545..1548,and
wsj_2326.ptree,9,51,1549..1554,Cocom
wsj_2326.ptree,9,53,1554..1555,COMMA
wsj_2326.ptree,9,55,1556..1559,but
wsj_2326.ptree,9,58,1560..1568,declined
wsj_2326.ptree,9,62,1569..1571,to
wsj_2326.ptree,9,65,1572..1579,confirm
wsj_2326.ptree,9,68,1580..1583,any
wsj_2326.ptree,9,70,1584..1591,details
wsj_2326.ptree,9,72,1591..1592,.
wsj_2326.ptree,10,5,1593..1600,Italian
wsj_2326.ptree,10,7,1601..1610,President
wsj_2326.ptree,10,9,1611..1620,Francesco
wsj_2326.ptree,10,11,1621..1628,Cossiga
wsj_2326.ptree,10,14,1629..1637,promised
wsj_2326.ptree,10,17,1638..1639,a
wsj_2326.ptree,10,19,1640..1645,quick
wsj_2326.ptree,10,21,1646..1659,investigation
wsj_2326.ptree,10,24,1660..1664,into
wsj_2326.ptree,10,27,1665..1672,whether
wsj_2326.ptree,10,31,1673..1681,Olivetti
wsj_2326.ptree,10,34,1682..1687,broke
wsj_2326.ptree,10,37,1688..1693,Cocom
wsj_2326.ptree,10,39,1694..1699,rules
wsj_2326.ptree,10,41,1699..1700,.
wsj_2326.ptree,11,5,1701..1710,President
wsj_2326.ptree,11,7,1711..1715,Bush
wsj_2326.ptree,11,10,1716..1722,called
wsj_2326.ptree,11,13,1723..1726,his
wsj_2326.ptree,11,15,1727..1736,attention
wsj_2326.ptree,11,18,1737..1739,to
wsj_2326.ptree,11,21,1740..1743,the
wsj_2326.ptree,11,23,1744..1750,matter
wsj_2326.ptree,11,26,1751..1757,during
wsj_2326.ptree,11,30,1758..1761,the
wsj_2326.ptree,11,32,1762..1769,Italian
wsj_2326.ptree,11,34,1770..1776,leader
wsj_2326.ptree,11,36,1776..1778,'s
wsj_2326.ptree,11,38,1779..1784,visit
wsj_2326.ptree,11,41,1785..1789,here
wsj_2326.ptree,11,43,1790..1794,last
wsj_2326.ptree,11,45,1795..1799,week
wsj_2326.ptree,11,47,1799..1800,.
wsj_2326.ptree,12,5,1803..1811,Olivetti
wsj_2326.ptree,12,8,1812..1815,has
wsj_2326.ptree,12,11,1816..1822,denied
wsj_2326.ptree,12,14,1823..1827,that
wsj_2326.ptree,12,18,1828..1830,it
wsj_2326.ptree,12,21,1831..1839,violated
wsj_2326.ptree,12,24,1840..1845,Cocom
wsj_2326.ptree,12,26,1846..1851,rules
wsj_2326.ptree,12,28,1851..1852,COMMA
wsj_2326.ptree,12,32,1853..1862,asserting
wsj_2326.ptree,12,35,1863..1867,that
wsj_2326.ptree,12,39,1868..1871,the
wsj_2326.ptree,12,41,1872..1880,reported
wsj_2326.ptree,12,43,1881..1890,shipments
wsj_2326.ptree,12,46,1891..1895,were
wsj_2326.ptree,12,49,1896..1904,properly
wsj_2326.ptree,12,52,1905..1913,licensed
wsj_2326.ptree,12,55,1914..1916,by
wsj_2326.ptree,12,58,1917..1920,the
wsj_2326.ptree,12,60,1921..1928,Italian
wsj_2326.ptree,12,62,1929..1940,authorities
wsj_2326.ptree,12,64,1940..1941,.
wsj_2326.ptree,13,5,1944..1952,Although
wsj_2326.ptree,13,10,1953..1956,the
wsj_2326.ptree,13,12,1957..1965,legality
wsj_2326.ptree,13,15,1966..1968,of
wsj_2326.ptree,13,18,1969..1974,these
wsj_2326.ptree,13,20,1975..1980,sales
wsj_2326.ptree,13,23,1981..1983,is
wsj_2326.ptree,13,26,1984..1989,still
wsj_2326.ptree,13,29,1990..1992,an
wsj_2326.ptree,13,31,1993..1997,open
wsj_2326.ptree,13,33,1998..2006,question
wsj_2326.ptree,13,35,2006..2007,COMMA
wsj_2326.ptree,13,38,2008..2011,the
wsj_2326.ptree,13,40,2012..2022,disclosure
wsj_2326.ptree,13,43,2023..2028,could
wsj_2326.ptree,13,45,2028..2031,n't
wsj_2326.ptree,13,48,2032..2034,be
wsj_2326.ptree,13,52,2035..2041,better
wsj_2326.ptree,13,54,2042..2047,timed
wsj_2326.ptree,13,58,2048..2050,to
wsj_2326.ptree,13,61,2051..2058,support
wsj_2326.ptree,13,65,2059..2062,the
wsj_2326.ptree,13,67,2063..2071,position
wsj_2326.ptree,13,70,2072..2074,of
wsj_2326.ptree,13,73,2075..2089,export-control
wsj_2326.ptree,13,75,2090..2095,hawks
wsj_2326.ptree,13,78,2096..2098,in
wsj_2326.ptree,13,82,2099..2102,the
wsj_2326.ptree,13,84,2103..2111,Pentagon
wsj_2326.ptree,13,86,2112..2115,and
wsj_2326.ptree,13,89,2116..2119,the
wsj_2326.ptree,13,91,2120..2132,intelligence
wsj_2326.ptree,13,93,2133..2142,community
wsj_2326.ptree,13,95,2142..2143,.
wsj_2326.ptree,14,8,2145..2147,It
wsj_2326.ptree,14,11,2148..2153,seems
wsj_2326.ptree,14,14,2154..2156,to
wsj_2326.ptree,14,17,2157..2159,me
wsj_2326.ptree,14,20,2160..2164,that
wsj_2326.ptree,14,25,2165..2166,a
wsj_2326.ptree,14,27,2167..2172,story
wsj_2326.ptree,14,30,2173..2177,like
wsj_2326.ptree,14,33,2178..2182,this
wsj_2326.ptree,14,36,2183..2189,breaks
wsj_2326.ptree,14,39,2190..2194,just
wsj_2326.ptree,14,42,2195..2201,before
wsj_2326.ptree,14,45,2202..2207,every
wsj_2326.ptree,14,47,2208..2217,important
wsj_2326.ptree,14,49,2218..2223,Cocom
wsj_2326.ptree,14,51,2224..2231,meeting
wsj_2326.ptree,14,53,2231..2232,COMMA
wsj_2326.ptree,14,58,2234..2238,said
wsj_2326.ptree,14,61,2239..2240,a
wsj_2326.ptree,14,63,2241..2251,Washington
wsj_2326.ptree,14,65,2252..2260,lobbyist
wsj_2326.ptree,14,68,2261..2264,for
wsj_2326.ptree,14,72,2265..2266,a
wsj_2326.ptree,14,74,2267..2273,number
wsj_2326.ptree,14,77,2274..2276,of
wsj_2326.ptree,14,80,2277..2281,U.S.
wsj_2326.ptree,14,83,2282..2290,computer
wsj_2326.ptree,14,85,2291..2300,companies
wsj_2326.ptree,14,87,2300..2301,.
wsj_2326.ptree,15,5,2304..2307,The
wsj_2326.ptree,15,7,2308..2312,Bush
wsj_2326.ptree,15,9,2313..2327,administration
wsj_2326.ptree,15,12,2328..2331,has
wsj_2326.ptree,15,15,2332..2336,sent
wsj_2326.ptree,15,19,2337..2348,conflicting
wsj_2326.ptree,15,21,2349..2356,signals
wsj_2326.ptree,15,24,2357..2362,about
wsj_2326.ptree,15,27,2363..2366,its
wsj_2326.ptree,15,29,2367..2381,export-control
wsj_2326.ptree,15,31,2382..2390,policies
wsj_2326.ptree,15,33,2390..2391,COMMA
wsj_2326.ptree,15,37,2392..2402,reflecting
wsj_2326.ptree,15,40,2403..2411,unhealed
wsj_2326.ptree,15,42,2412..2421,divisions
wsj_2326.ptree,15,45,2422..2427,among
wsj_2326.ptree,15,48,2428..2435,several
wsj_2326.ptree,15,50,2436..2445,competing
wsj_2326.ptree,15,52,2446..2454,agencies
wsj_2326.ptree,15,54,2454..2455,.
wsj_2326.ptree,16,5,2456..2460,Last
wsj_2326.ptree,16,7,2461..2467,summer
wsj_2326.ptree,16,9,2467..2468,COMMA
wsj_2326.ptree,16,12,2469..2472,Mr.
wsj_2326.ptree,16,14,2473..2477,Bush
wsj_2326.ptree,16,17,2478..2483,moved
wsj_2326.ptree,16,20,2484..2487,the
wsj_2326.ptree,16,22,2488..2502,administration
wsj_2326.ptree,16,25,2503..2505,in
wsj_2326.ptree,16,29,2506..2509,the
wsj_2326.ptree,16,31,2510..2519,direction
wsj_2326.ptree,16,34,2520..2522,of
wsj_2326.ptree,16,37,2523..2530,gradual
wsj_2326.ptree,16,39,2531..2545,liberalization
wsj_2326.ptree,16,43,2546..2550,when
wsj_2326.ptree,16,47,2551..2553,he
wsj_2326.ptree,16,50,2554..2558,told
wsj_2326.ptree,16,53,2559..2560,a
wsj_2326.ptree,16,55,2561..2566,North
wsj_2326.ptree,16,57,2567..2575,Atlantic
wsj_2326.ptree,16,59,2576..2582,Treaty
wsj_2326.ptree,16,61,2583..2595,Organization
wsj_2326.ptree,16,63,2596..2603,meeting
wsj_2326.ptree,16,66,2604..2608,that
wsj_2326.ptree,16,70,2609..2611,he
wsj_2326.ptree,16,73,2612..2617,would
wsj_2326.ptree,16,76,2618..2623,allow
wsj_2326.ptree,16,79,2624..2628,some
wsj_2326.ptree,16,81,2629..2639,exceptions
wsj_2326.ptree,16,84,2640..2642,to
wsj_2326.ptree,16,88,2643..2646,the
wsj_2326.ptree,16,90,2647..2652,Cocom
wsj_2326.ptree,16,92,2653..2660,embargo
wsj_2326.ptree,16,95,2661..2663,of
wsj_2326.ptree,16,98,2664..2673,strategic
wsj_2326.ptree,16,100,2674..2679,goods
wsj_2326.ptree,16,102,2679..2680,.
wsj_2326.ptree,17,4,2681..2684,But
wsj_2326.ptree,17,7,2685..2689,more
wsj_2326.ptree,17,9,2690..2698,recently
wsj_2326.ptree,17,11,2698..2699,COMMA
wsj_2326.ptree,17,15,2700..2703,the
wsj_2326.ptree,17,17,2704..2712,Pentagon
wsj_2326.ptree,17,19,2713..2716,and
wsj_2326.ptree,17,22,2717..2720,the
wsj_2326.ptree,17,24,2721..2729,Commerce
wsj_2326.ptree,17,26,2730..2740,Department
wsj_2326.ptree,17,29,2741..2747,openly
wsj_2326.ptree,17,32,2748..2754,feuded
wsj_2326.ptree,17,35,2755..2759,over
wsj_2326.ptree,17,39,2760..2763,the
wsj_2326.ptree,17,41,2764..2770,extent
wsj_2326.ptree,17,45,2771..2773,to
wsj_2326.ptree,17,48,2774..2779,which
wsj_2326.ptree,17,52,2780..2785,Cocom
wsj_2326.ptree,17,55,2786..2792,should
wsj_2326.ptree,17,58,2793..2803,liberalize
wsj_2326.ptree,17,62,2804..2811,exports
wsj_2326.ptree,17,65,2812..2814,of
wsj_2326.ptree,17,68,2815..2823,personal
wsj_2326.ptree,17,70,2824..2833,computers
wsj_2326.ptree,17,73,2834..2836,to
wsj_2326.ptree,17,76,2837..2840,the
wsj_2326.ptree,17,78,2841..2845,bloc
wsj_2326.ptree,17,80,2845..2846,.
wsj_2326.ptree,18,5,2849..2856,However
wsj_2326.ptree,18,7,2856..2857,COMMA
wsj_2326.ptree,18,10,2858..2863,these
wsj_2326.ptree,18,12,2864..2872,agencies
wsj_2326.ptree,18,15,2873..2882,generally
wsj_2326.ptree,18,18,2883..2888,agree
wsj_2326.ptree,18,21,2889..2893,that
wsj_2326.ptree,18,25,2894..2897,the
wsj_2326.ptree,18,27,2898..2902,West
wsj_2326.ptree,18,30,2903..2909,should
wsj_2326.ptree,18,33,2910..2912,be
wsj_2326.ptree,18,36,2913..2921,cautious
wsj_2326.ptree,18,39,2922..2927,about
wsj_2326.ptree,18,42,2928..2931,any
wsj_2326.ptree,18,44,2932..2939,further
wsj_2326.ptree,18,46,2940..2954,liberalization
wsj_2326.ptree,18,48,2954..2955,.
wsj_2326.ptree,19,8,2957..2962,There
wsj_2326.ptree,19,11,2962..2964,'s
wsj_2326.ptree,19,14,2965..2967,no
wsj_2326.ptree,19,16,2968..2976,evidence
wsj_2326.ptree,19,19,2977..2981,that
wsj_2326.ptree,19,23,2982..2985,the
wsj_2326.ptree,19,25,2986..2992,Soviet
wsj_2326.ptree,19,27,2993..3000,program
wsj_2326.ptree,19,31,3001..3003,to
wsj_2326.ptree,19,34,3004..3005,(
wsj_2326.ptree,19,36,3005..3014,illegally
wsj_2326.ptree,19,38,3014..3015,)
wsj_2326.ptree,19,41,3016..3023,acquire
wsj_2326.ptree,19,44,3024..3031,Western
wsj_2326.ptree,19,46,3032..3042,technology
wsj_2326.ptree,19,49,3043..3046,has
wsj_2326.ptree,19,52,3047..3057,diminished
wsj_2326.ptree,19,54,3057..3058,COMMA
wsj_2326.ptree,19,59,3060..3064,said
wsj_2326.ptree,19,62,3065..3066,a
wsj_2326.ptree,19,64,3067..3072,State
wsj_2326.ptree,19,66,3073..3083,Department
wsj_2326.ptree,19,68,3084..3093,spokesman
wsj_2326.ptree,19,70,3093..3094,.
