wsj_2345.ptree,6,111,1004..1009,3.375
wsj_2345.ptree,6,113,1009..1010,.
wsj_2345.ptree,7,7,1012..1017,Where
wsj_2345.ptree,7,10,1017..1019,'s
wsj_2345.ptree,7,13,1020..1023,the
wsj_2345.ptree,7,15,1024..1034,leadership
wsj_2345.ptree,7,17,1034..1035,?
wsj_2345.ptree,8,5,1036..1041,Where
wsj_2345.ptree,8,8,1041..1043,'s
wsj_2345.ptree,8,12,1044..1047,the
wsj_2345.ptree,8,14,1048..1051,guy
wsj_2345.ptree,8,18,1052..1055,who
wsj_2345.ptree,8,22,1056..1059,can
wsj_2345.ptree,8,25,1060..1063,say
wsj_2345.ptree,8,27,1063..1064,:
wsj_2345.ptree,8,30,1065..1066,'
wsj_2345.ptree,8,33,1066..1072,Enough
wsj_2345.ptree,8,36,1073..1075,is
wsj_2345.ptree,8,39,1076..1082,enough
wsj_2345.ptree,8,41,1082..1083,'
wsj_2345.ptree,8,45,1084..1085,?
wsj_2345.ptree,9,5,1088..1091,The
wsj_2345.ptree,9,7,1092..1102,executives
wsj_2345.ptree,9,10,1103..1107,were
wsj_2345.ptree,9,13,1108..1118,remarkably
wsj_2345.ptree,9,15,1119..1130,unperturbed
wsj_2345.ptree,9,18,1131..1133,by
wsj_2345.ptree,9,21,1134..1137,the
wsj_2345.ptree,9,23,1138..1144,plunge
wsj_2345.ptree,9,26,1145..1149,even
wsj_2345.ptree,9,28,1150..1156,though
wsj_2345.ptree,9,32,1157..1159,it
wsj_2345.ptree,9,36,1160..1166,lopped
wsj_2345.ptree,9,40,1167..1175,billions
wsj_2345.ptree,9,43,1176..1178,of
wsj_2345.ptree,9,46,1179..1186,dollars
wsj_2345.ptree,9,49,1187..1190,off
wsj_2345.ptree,9,53,1191..1194,the
wsj_2345.ptree,9,55,1195..1200,value
wsj_2345.ptree,9,58,1201..1203,of
wsj_2345.ptree,9,61,1204..1209,their
wsj_2345.ptree,9,63,1210..1219,companies
wsj_2345.ptree,9,65,1220..1222,--
wsj_2345.ptree,9,67,1223..1226,and
wsj_2345.ptree,9,71,1227..1235,millions
wsj_2345.ptree,9,74,1236..1239,off
wsj_2345.ptree,9,77,1240..1245,their
wsj_2345.ptree,9,79,1246..1254,personal
wsj_2345.ptree,9,81,1255..1263,fortunes
wsj_2345.ptree,9,83,1263..1264,.
wsj_2345.ptree,10,8,1268..1269,I
wsj_2345.ptree,10,11,1269..1271,'m
wsj_2345.ptree,10,13,1272..1275,not
wsj_2345.ptree,10,16,1276..1281,going
wsj_2345.ptree,10,20,1282..1284,to
wsj_2345.ptree,10,23,1285..1290,worry
wsj_2345.ptree,10,26,1291..1296,about
wsj_2345.ptree,10,30,1297..1300,one
wsj_2345.ptree,10,32,1301..1304,day
wsj_2345.ptree,10,34,1304..1306,'s
wsj_2345.ptree,10,36,1307..1314,decline
wsj_2345.ptree,10,38,1314..1315,COMMA
wsj_2345.ptree,10,43,1317..1321,said
wsj_2345.ptree,10,47,1322..1329,Kenneth
wsj_2345.ptree,10,49,1330..1335,Olsen
wsj_2345.ptree,10,51,1335..1336,COMMA
wsj_2345.ptree,10,55,1337..1344,Digital
wsj_2345.ptree,10,57,1345..1354,Equipment
wsj_2345.ptree,10,59,1355..1360,Corp.
wsj_2345.ptree,10,62,1361..1370,president
wsj_2345.ptree,10,64,1370..1371,COMMA
wsj_2345.ptree,10,68,1372..1375,who
wsj_2345.ptree,10,72,1376..1379,was
wsj_2345.ptree,10,75,1380..1389,leisurely
wsj_2345.ptree,10,78,1390..1399,strolling
wsj_2345.ptree,10,81,1400..1407,through
wsj_2345.ptree,10,85,1408..1411,the
wsj_2345.ptree,10,87,1412..1418,bright
wsj_2345.ptree,10,89,1419..1425,orange
wsj_2345.ptree,10,91,1426..1429,and
wsj_2345.ptree,10,95,1430..1436,yellow
wsj_2345.ptree,10,97,1437..1443,leaves
wsj_2345.ptree,10,100,1444..1446,of
wsj_2345.ptree,10,103,1447..1450,the
wsj_2345.ptree,10,105,1451..1460,mountains
wsj_2345.ptree,10,109,1461..1465,here
wsj_2345.ptree,10,111,1466..1471,after
wsj_2345.ptree,10,116,1472..1475,his
wsj_2345.ptree,10,118,1476..1483,company
wsj_2345.ptree,10,120,1483..1485,'s
wsj_2345.ptree,10,122,1486..1492,shares
wsj_2345.ptree,10,125,1493..1500,plunged
wsj_2345.ptree,10,128,1501..1502,$
wsj_2345.ptree,10,130,1502..1506,5.75
wsj_2345.ptree,10,134,1507..1509,to
wsj_2345.ptree,10,137,1510..1515,close
wsj_2345.ptree,10,140,1516..1518,at
wsj_2345.ptree,10,143,1519..1520,$
wsj_2345.ptree,10,145,1520..1525,86.50
wsj_2345.ptree,10,147,1525..1526,.
wsj_2345.ptree,11,8,1528..1529,I
wsj_2345.ptree,11,11,1530..1533,did
wsj_2345.ptree,11,13,1533..1536,n't
wsj_2345.ptree,11,16,1537..1543,bother
wsj_2345.ptree,11,20,1544..1551,calling
wsj_2345.ptree,11,23,1552..1559,anybody
wsj_2345.ptree,11,25,1559..1560,;
wsj_2345.ptree,11,29,1561..1562,I
wsj_2345.ptree,11,32,1563..1566,did
wsj_2345.ptree,11,34,1566..1569,n't
wsj_2345.ptree,11,37,1570..1574,even
wsj_2345.ptree,11,40,1575..1579,turn
wsj_2345.ptree,11,43,1580..1582,on
wsj_2345.ptree,11,46,1583..1585,TV
wsj_2345.ptree,11,48,1585..1586,.
wsj_2345.ptree,12,8,1591..1596,There
wsj_2345.ptree,12,11,1597..1600,has
wsj_2345.ptree,12,13,1600..1603,n't
wsj_2345.ptree,12,16,1604..1608,been
wsj_2345.ptree,12,20,1609..1612,any
wsj_2345.ptree,12,22,1613..1624,fundamental
wsj_2345.ptree,12,24,1625..1631,change
wsj_2345.ptree,12,27,1632..1634,in
wsj_2345.ptree,12,30,1635..1638,the
wsj_2345.ptree,12,32,1639..1646,economy
wsj_2345.ptree,12,34,1646..1647,COMMA
wsj_2345.ptree,12,39,1649..1654,added
wsj_2345.ptree,12,43,1655..1659,John
wsj_2345.ptree,12,45,1660..1665,Smale
wsj_2345.ptree,12,47,1665..1666,COMMA
wsj_2345.ptree,12,50,1667..1672,whose
wsj_2345.ptree,12,54,1673..1680,Procter
wsj_2345.ptree,12,56,1681..1682,&
wsj_2345.ptree,12,58,1683..1689,Gamble
wsj_2345.ptree,12,60,1690..1693,Co.
wsj_2345.ptree,12,63,1694..1698,took
wsj_2345.ptree,12,66,1699..1701,an
wsj_2345.ptree,12,70,1702..1703,$
wsj_2345.ptree,12,72,1703..1707,8.75
wsj_2345.ptree,12,74,1708..1713,slide
wsj_2345.ptree,12,78,1714..1716,to
wsj_2345.ptree,12,81,1717..1722,close
wsj_2345.ptree,12,84,1723..1725,at
wsj_2345.ptree,12,87,1726..1727,$
wsj_2345.ptree,12,89,1727..1733,120.75
wsj_2345.ptree,12,91,1733..1734,.
wsj_2345.ptree,13,8,1736..1739,The
wsj_2345.ptree,13,10,1740..1744,fact
wsj_2345.ptree,13,13,1745..1749,that
wsj_2345.ptree,13,18,1750..1754,this
wsj_2345.ptree,13,21,1755..1763,happened
wsj_2345.ptree,13,25,1764..1767,two
wsj_2345.ptree,13,27,1768..1773,years
wsj_2345.ptree,13,29,1774..1777,ago
wsj_2345.ptree,13,31,1778..1781,and
wsj_2345.ptree,13,35,1782..1787,there
wsj_2345.ptree,13,38,1788..1791,was
wsj_2345.ptree,13,41,1792..1793,a
wsj_2345.ptree,13,43,1794..1802,recovery
wsj_2345.ptree,13,46,1803..1808,gives
wsj_2345.ptree,13,49,1809..1815,people
wsj_2345.ptree,13,52,1816..1820,some
wsj_2345.ptree,13,54,1821..1828,comfort
wsj_2345.ptree,13,57,1829..1833,that
wsj_2345.ptree,13,61,1834..1838,this
wsj_2345.ptree,13,64,1839..1841,wo
wsj_2345.ptree,13,66,1841..1844,n't
wsj_2345.ptree,13,69,1845..1847,be
wsj_2345.ptree,13,72,1848..1849,a
wsj_2345.ptree,13,74,1850..1857,problem
wsj_2345.ptree,13,76,1857..1858,.
wsj_2345.ptree,14,5,1862..1864,Of
wsj_2345.ptree,14,8,1865..1871,course
wsj_2345.ptree,14,10,1871..1872,COMMA
wsj_2345.ptree,14,13,1873..1884,established
wsj_2345.ptree,14,15,1885..1894,corporate
wsj_2345.ptree,14,17,1895..1906,managements
wsj_2345.ptree,14,20,1907..1912,often
wsj_2345.ptree,14,23,1913..1917,tend
wsj_2345.ptree,14,27,1918..1920,to
wsj_2345.ptree,14,30,1921..1928,applaud
wsj_2345.ptree,14,34,1929..1932,the
wsj_2345.ptree,14,36,1933..1941,setbacks
wsj_2345.ptree,14,39,1942..1944,of
wsj_2345.ptree,14,42,1945..1950,stock
wsj_2345.ptree,14,44,1951..1962,speculators
wsj_2345.ptree,14,46,1963..1966,and
wsj_2345.ptree,14,48,1967..1975,takeover
wsj_2345.ptree,14,50,1976..1983,artists
wsj_2345.ptree,14,52,1983..1984,.
wsj_2345.ptree,15,5,1985..1991,Indeed
wsj_2345.ptree,15,7,1991..1992,COMMA
wsj_2345.ptree,15,10,1993..1996,one
wsj_2345.ptree,15,12,1997..2002,chief
wsj_2345.ptree,15,14,2003..2012,executive
wsj_2345.ptree,15,18,2013..2016,who
wsj_2345.ptree,15,22,2017..2020,was
wsj_2345.ptree,15,25,2021..2030,downright
wsj_2345.ptree,15,27,2031..2040,delighted
wsj_2345.ptree,15,30,2041..2043,by
wsj_2345.ptree,15,34,2044..2050,Friday
wsj_2345.ptree,15,36,2050..2052,'s
wsj_2345.ptree,15,38,2053..2059,events
wsj_2345.ptree,15,41,2060..2063,was
wsj_2345.ptree,15,46,2064..2070,Robert
wsj_2345.ptree,15,48,2071..2079,Crandall
wsj_2345.ptree,15,50,2079..2080,COMMA
wsj_2345.ptree,15,54,2081..2089,chairman
wsj_2345.ptree,15,57,2090..2092,of
wsj_2345.ptree,15,60,2093..2096,AMR
wsj_2345.ptree,15,62,2097..2102,Corp.
wsj_2345.ptree,15,64,2102..2103,COMMA
wsj_2345.ptree,15,68,2104..2107,the
wsj_2345.ptree,15,70,2108..2114,parent
wsj_2345.ptree,15,73,2115..2117,of
wsj_2345.ptree,15,76,2118..2126,American
wsj_2345.ptree,15,78,2127..2135,Airlines
wsj_2345.ptree,15,80,2136..2139,and
wsj_2345.ptree,15,84,2140..2143,the
wsj_2345.ptree,15,86,2144..2150,target
wsj_2345.ptree,15,89,2151..2153,of
wsj_2345.ptree,15,92,2154..2155,a
wsj_2345.ptree,15,94,2156..2164,takeover
wsj_2345.ptree,15,96,2165..2170,offer
wsj_2345.ptree,15,99,2171..2173,by
wsj_2345.ptree,15,102,2174..2177,Mr.
wsj_2345.ptree,15,104,2178..2183,Trump
wsj_2345.ptree,15,106,2183..2184,.
wsj_2345.ptree,16,6,2185..2190,Asked
wsj_2345.ptree,16,9,2191..2198,whether
wsj_2345.ptree,16,14,2199..2205,Friday
wsj_2345.ptree,16,16,2205..2207,'s
wsj_2345.ptree,16,18,2208..2214,action
wsj_2345.ptree,16,21,2215..2220,could
wsj_2345.ptree,16,24,2221..2225,help
wsj_2345.ptree,16,28,2226..2229,him
wsj_2345.ptree,16,31,2230..2235,avoid
wsj_2345.ptree,16,34,2236..2241,being
wsj_2345.ptree,16,37,2242..2249,Trumped
wsj_2345.ptree,16,40,2250..2252,by
wsj_2345.ptree,16,43,2253..2256,the
wsj_2345.ptree,16,45,2257..2260,New
wsj_2345.ptree,16,47,2261..2265,York
wsj_2345.ptree,16,49,2266..2270,real
wsj_2345.ptree,16,51,2271..2277,estate
wsj_2345.ptree,16,53,2278..2285,magnate
wsj_2345.ptree,16,55,2285..2286,COMMA
wsj_2345.ptree,16,58,2287..2290,Mr.
wsj_2345.ptree,16,60,2291..2299,Crandall
wsj_2345.ptree,16,64,2300..2306,smiled
wsj_2345.ptree,16,67,2307..2314,broadly
wsj_2345.ptree,16,69,2315..2318,and
wsj_2345.ptree,16,72,2319..2323,said
wsj_2345.ptree,16,74,2323..2324,:
wsj_2345.ptree,16,80,2326..2328,No
wsj_2345.ptree,16,83,2329..2336,comment
wsj_2345.ptree,16,85,2336..2337,.
wsj_2345.ptree,17,5,2341..2343,On
wsj_2345.ptree,17,8,2344..2350,Friday
wsj_2345.ptree,17,11,2351..2358,morning
wsj_2345.ptree,17,13,2358..2359,COMMA
wsj_2345.ptree,17,16,2360..2366,before
wsj_2345.ptree,17,20,2367..2370,the
wsj_2345.ptree,17,22,2371..2377,market
wsj_2345.ptree,17,24,2377..2379,'s
wsj_2345.ptree,17,26,2380..2388,sell-off
wsj_2345.ptree,17,28,2388..2389,COMMA
wsj_2345.ptree,17,31,2390..2393,the
wsj_2345.ptree,17,33,2394..2402,business
wsj_2345.ptree,17,35,2403..2410,leaders
wsj_2345.ptree,17,38,2411..2417,issued
wsj_2345.ptree,17,44,2418..2419,a
wsj_2345.ptree,17,46,2420..2426,report
wsj_2345.ptree,17,49,2427..2437,predicting
wsj_2345.ptree,17,52,2438..2441,the
wsj_2345.ptree,17,54,2442..2449,economy
wsj_2345.ptree,17,57,2450..2455,would
wsj_2345.ptree,17,61,2456..2460,grow
wsj_2345.ptree,17,64,2461..2463,at
wsj_2345.ptree,17,67,2464..2471,roughly
wsj_2345.ptree,17,69,2472..2474,an
wsj_2345.ptree,17,72,2475..2493,inflation-adjusted
wsj_2345.ptree,17,74,2494..2495,2
wsj_2345.ptree,17,76,2495..2496,%
wsj_2345.ptree,17,78,2497..2503,annual
wsj_2345.ptree,17,80,2504..2508,rate
wsj_2345.ptree,17,82,2508..2509,COMMA
wsj_2345.ptree,17,85,2510..2517,through
wsj_2345.ptree,17,88,2518..2522,next
wsj_2345.ptree,17,90,2523..2527,year
wsj_2345.ptree,17,92,2527..2528,COMMA
wsj_2345.ptree,17,94,2529..2533,then
wsj_2345.ptree,17,97,2534..2544,accelerate
wsj_2345.ptree,17,100,2545..2549,anew
wsj_2345.ptree,17,103,2550..2552,in
wsj_2345.ptree,17,106,2553..2557,1991
wsj_2345.ptree,17,108,2557..2558,.
wsj_2345.ptree,18,3,2559..2561,Of
wsj_2345.ptree,18,5,2562..2565,the
wsj_2345.ptree,18,7,2566..2568,19
wsj_2345.ptree,18,9,2569..2579,economists
wsj_2345.ptree,18,11,2580..2583,who
wsj_2345.ptree,18,13,2584..2590,worked
wsj_2345.ptree,18,15,2591..2593,on
wsj_2345.ptree,18,17,2594..2597,the
wsj_2345.ptree,18,19,2598..2606,Business
wsj_2345.ptree,18,21,2607..2614,Council
wsj_2345.ptree,18,23,2615..2623,forecast
wsj_2345.ptree,18,25,2623..2624,COMMA
wsj_2345.ptree,18,27,2625..2629,only
wsj_2345.ptree,18,29,2630..2633,two
wsj_2345.ptree,18,31,2634..2643,projected
wsj_2345.ptree,18,33,2644..2651,periods
wsj_2345.ptree,18,35,2652..2654,of
wsj_2345.ptree,18,37,2655..2662,decline
wsj_2345.ptree,18,39,2663..2665,in
wsj_2345.ptree,18,41,2666..2669,the
wsj_2345.ptree,18,43,2670..2676,nation
wsj_2345.ptree,18,45,2676..2678,'s
wsj_2345.ptree,18,47,2679..2685,output
wsj_2345.ptree,18,49,2686..2690,over
wsj_2345.ptree,18,51,2691..2694,the
wsj_2345.ptree,18,53,2695..2699,next
wsj_2345.ptree,18,55,2700..2703,two
wsj_2345.ptree,18,57,2704..2709,years
wsj_2345.ptree,18,59,2709..2710,COMMA
wsj_2345.ptree,18,61,2711..2714,and
wsj_2345.ptree,18,63,2715..2717,in
wsj_2345.ptree,18,67,2719..2723,both
wsj_2345.ptree,18,69,2724..2733,instances
wsj_2345.ptree,18,71,2734..2737,the
wsj_2345.ptree,18,73,2738..2746,declines
wsj_2345.ptree,18,75,2747..2750,are
wsj_2345.ptree,18,77,2751..2754,too
wsj_2345.ptree,18,79,2755..2761,modest
wsj_2345.ptree,18,81,2762..2764,to
wsj_2345.ptree,18,83,2765..2772,warrant
wsj_2345.ptree,18,85,2773..2776,the
wsj_2345.ptree,18,87,2777..2783,phrase
wsj_2345.ptree,18,89,2784..2793,recession
wsj_2345.ptree,18,91,2793..2794,COMMA
wsj_2345.ptree,18,95,2796..2800,said
wsj_2345.ptree,18,97,2801..2806,Lewis
wsj_2345.ptree,18,99,2807..2814,Preston
wsj_2345.ptree,18,101,2814..2815,COMMA
wsj_2345.ptree,18,103,2816..2824,chairman
wsj_2345.ptree,18,105,2825..2827,of
wsj_2345.ptree,18,107,2828..2832,J.P.
wsj_2345.ptree,18,109,2833..2839,Morgan
wsj_2345.ptree,18,111,2840..2841,&
wsj_2345.ptree,18,113,2842..2845,Co.
wsj_2345.ptree,18,115,2846..2849,and
wsj_2345.ptree,18,117,2850..2854,vice
wsj_2345.ptree,18,119,2855..2863,chairman
wsj_2345.ptree,18,121,2864..2866,of
wsj_2345.ptree,18,123,2867..2870,the
wsj_2345.ptree,18,125,2871..2879,Business
wsj_2345.ptree,18,127,2880..2887,Council
wsj_2345.ptree,18,129,2887..2888,.
