wsj_2322.ptree,7,33,739..750,fiscal-year
wsj_2322.ptree,7,35,751..757,report
wsj_2322.ptree,7,38,758..762,with
wsj_2322.ptree,7,41,763..766,the
wsj_2322.ptree,7,43,767..777,Securities
wsj_2322.ptree,7,45,778..781,and
wsj_2322.ptree,7,47,782..790,Exchange
wsj_2322.ptree,7,49,791..801,Commission
wsj_2322.ptree,7,54,803..809,within
wsj_2322.ptree,7,58,810..823,approximately
wsj_2322.ptree,7,60,824..826,45
wsj_2322.ptree,7,62,827..831,days
wsj_2322.ptree,7,64,831..832,.
wsj_2322.ptree,8,5,834..836,It
wsj_2322.ptree,8,8,837..841,said
wsj_2322.ptree,8,13,842..845,the
wsj_2322.ptree,8,15,846..851,delay
wsj_2322.ptree,8,18,852..860,resulted
wsj_2322.ptree,8,21,861..865,from
wsj_2322.ptree,8,24,866..878,difficulties
wsj_2322.ptree,8,27,879..881,in
wsj_2322.ptree,8,31,882..891,resolving
wsj_2322.ptree,8,35,892..895,its
wsj_2322.ptree,8,37,896..906,accounting
wsj_2322.ptree,8,40,907..909,of
wsj_2322.ptree,8,44,910..911,a
wsj_2322.ptree,8,46,912..922,settlement
wsj_2322.ptree,8,49,923..927,with
wsj_2322.ptree,8,52,928..931,the
wsj_2322.ptree,8,54,932..939,Federal
wsj_2322.ptree,8,56,940..945,Trade
wsj_2322.ptree,8,58,946..956,Commission
wsj_2322.ptree,8,60,956..957,.
wsj_2322.ptree,9,5,958..963,Under
wsj_2322.ptree,9,9,964..966,an
wsj_2322.ptree,9,11,967..976,agreement
wsj_2322.ptree,9,14,977..982,filed
wsj_2322.ptree,9,17,983..985,in
wsj_2322.ptree,9,21,986..993,federal
wsj_2322.ptree,9,23,994..999,court
wsj_2322.ptree,9,26,1000..1002,in
wsj_2322.ptree,9,29,1003..1009,August
wsj_2322.ptree,9,33,1010..1012,to
wsj_2322.ptree,9,36,1013..1019,settle
wsj_2322.ptree,9,39,1020..1023,FTC
wsj_2322.ptree,9,41,1024..1034,objections
wsj_2322.ptree,9,44,1035..1037,to
wsj_2322.ptree,9,47,1038..1042,some
wsj_2322.ptree,9,49,1043..1054,Traditional
wsj_2322.ptree,9,51,1055..1060,sales
wsj_2322.ptree,9,53,1061..1070,practices
wsj_2322.ptree,9,55,1070..1071,COMMA
wsj_2322.ptree,9,58,1072..1083,Traditional
wsj_2322.ptree,9,61,1084..1088,said
wsj_2322.ptree,9,66,1089..1091,it
wsj_2322.ptree,9,69,1092..1097,would
wsj_2322.ptree,9,72,1098..1107,establish
wsj_2322.ptree,9,75,1108..1109,a
wsj_2322.ptree,9,78,1110..1111,$
wsj_2322.ptree,9,80,1111..1118,250COMMA000
wsj_2322.ptree,9,82,1119..1124,trust
wsj_2322.ptree,9,84,1125..1129,fund
wsj_2322.ptree,9,88,1130..1132,to
wsj_2322.ptree,9,91,1133..1140,provide
wsj_2322.ptree,9,94,1141..1148,refunds
wsj_2322.ptree,9,97,1149..1151,to
wsj_2322.ptree,9,100,1152..1159,certain
wsj_2322.ptree,9,102,1160..1169,customers
wsj_2322.ptree,9,104,1169..1170,.
