wsj_2349.ptree,3,47,382..387,Alex.
wsj_2349.ptree,3,49,388..393,Brown
wsj_2349.ptree,3,51,394..395,&
wsj_2349.ptree,3,53,396..400,Sons
wsj_2349.ptree,3,55,401..405,Inc.
wsj_2349.ptree,3,57,405..406,COMMA
wsj_2349.ptree,3,60,407..411,John
wsj_2349.ptree,3,62,412..418,Nuveen
wsj_2349.ptree,3,64,419..420,&
wsj_2349.ptree,3,66,421..424,Co.
wsj_2349.ptree,3,68,424..425,COMMA
wsj_2349.ptree,3,71,426..442,Prudential-Bache
wsj_2349.ptree,3,73,443..450,Capital
wsj_2349.ptree,3,75,451..458,Funding
wsj_2349.ptree,3,77,458..459,COMMA
wsj_2349.ptree,3,79,460..463,and
wsj_2349.ptree,3,83,464..471,Bateman
wsj_2349.ptree,3,85,472..479,Eichler
wsj_2349.ptree,3,87,479..480,COMMA
wsj_2349.ptree,3,90,481..485,Hill
wsj_2349.ptree,3,92,486..494,Richards
wsj_2349.ptree,3,94,494..495,.
wsj_2349.ptree,4,5,498..508,PacifiCare
wsj_2349.ptree,4,7,509..515,Health
wsj_2349.ptree,4,9,516..523,Systems
wsj_2349.ptree,4,11,524..528,Inc.
wsj_2349.ptree,4,13,528..529,COMMA
wsj_2349.ptree,4,17,530..538,proposed
wsj_2349.ptree,4,19,539..547,offering
wsj_2349.ptree,4,22,548..550,of
wsj_2349.ptree,4,27,551..554,1.5
wsj_2349.ptree,4,29,555..562,million
wsj_2349.ptree,4,31,563..569,common
wsj_2349.ptree,4,33,570..576,shares
wsj_2349.ptree,4,35,576..577,COMMA
wsj_2349.ptree,4,39,578..580,of
wsj_2349.ptree,4,42,581..586,which
wsj_2349.ptree,4,46,587..594,700COMMA000
wsj_2349.ptree,4,48,595..601,shares
wsj_2349.ptree,4,51,602..606,will
wsj_2349.ptree,4,54,607..609,be
wsj_2349.ptree,4,57,610..617,offered
wsj_2349.ptree,4,60,618..620,by
wsj_2349.ptree,4,64,621..631,PacifiCare
wsj_2349.ptree,4,66,632..635,and
wsj_2349.ptree,4,69,636..643,800COMMA000
wsj_2349.ptree,4,71,644..650,shares
wsj_2349.ptree,4,74,651..653,by
wsj_2349.ptree,4,78,654..663,UniHealth
wsj_2349.ptree,4,80,664..671,America
wsj_2349.ptree,4,82,672..676,Inc.
wsj_2349.ptree,4,85,676..677,(
wsj_2349.ptree,4,89,677..687,PacifiCare
wsj_2349.ptree,4,92,687..689,'s
wsj_2349.ptree,4,95,690..692,71
wsj_2349.ptree,4,97,692..693,%
wsj_2349.ptree,4,99,693..694,)
wsj_2349.ptree,4,101,694..695,COMMA
wsj_2349.ptree,4,104,696..699,via
wsj_2349.ptree,4,107,700..706,Dillon
wsj_2349.ptree,4,109,706..707,COMMA
wsj_2349.ptree,4,111,708..712,Read
wsj_2349.ptree,4,113,713..714,&
wsj_2349.ptree,4,115,715..718,Co.
wsj_2349.ptree,4,117,717..718,.
wsj_2349.ptree,5,5,719..723,Inc.
wsj_2349.ptree,5,7,723..724,COMMA
wsj_2349.ptree,5,11,725..732,Goldman
wsj_2349.ptree,5,13,732..733,COMMA
wsj_2349.ptree,5,15,734..739,Sachs
wsj_2349.ptree,5,17,740..741,&
wsj_2349.ptree,5,19,742..745,Co.
wsj_2349.ptree,5,21,746..749,and
wsj_2349.ptree,5,24,750..754,Dean
wsj_2349.ptree,5,26,755..761,Witter
wsj_2349.ptree,5,28,762..770,Reynolds
wsj_2349.ptree,5,30,771..775,Inc.
wsj_2349.ptree,5,32,774..775,.
wsj_2349.ptree,6,5,778..784,Pricor
wsj_2349.ptree,6,7,785..789,Inc.
wsj_2349.ptree,6,9,789..790,COMMA
wsj_2349.ptree,6,13,791..799,offering
wsj_2349.ptree,6,16,800..802,of
wsj_2349.ptree,6,22,803..806,one
wsj_2349.ptree,6,24,807..814,million
wsj_2349.ptree,6,26,815..818,new
wsj_2349.ptree,6,28,819..825,shares
wsj_2349.ptree,6,31,826..828,of
wsj_2349.ptree,6,34,829..835,common
wsj_2349.ptree,6,36,836..841,stock
wsj_2349.ptree,6,38,842..845,and
wsj_2349.ptree,6,42,846..853,300COMMA000
wsj_2349.ptree,6,44,854..860,shares
wsj_2349.ptree,6,47,861..863,by
wsj_2349.ptree,6,50,864..871,holders
wsj_2349.ptree,6,52,871..872,COMMA
wsj_2349.ptree,6,55,873..876,via
wsj_2349.ptree,6,59,877..883,Drexel
wsj_2349.ptree,6,61,884..891,Burnham
wsj_2349.ptree,6,63,892..899,Lambert
wsj_2349.ptree,6,65,900..904,Inc.
wsj_2349.ptree,6,67,905..908,and
wsj_2349.ptree,6,70,909..913,J.C.
wsj_2349.ptree,6,72,914..922,Bradford
wsj_2349.ptree,6,74,923..924,&
wsj_2349.ptree,6,76,925..928,Co.
wsj_2349.ptree,6,78,927..928,.
wsj_2349.ptree,7,5,931..936,Trans
wsj_2349.ptree,7,7,937..942,World
wsj_2349.ptree,7,9,943..951,Airlines
wsj_2349.ptree,7,11,952..956,Inc.
wsj_2349.ptree,7,13,956..957,COMMA
wsj_2349.ptree,7,17,958..966,offering
wsj_2349.ptree,7,20,967..969,of
wsj_2349.ptree,7,24,970..971,$
wsj_2349.ptree,7,26,971..974,150
wsj_2349.ptree,7,28,975..982,million
wsj_2349.ptree,7,30,983..989,senior
wsj_2349.ptree,7,32,990..995,notes
wsj_2349.ptree,7,34,995..996,COMMA
wsj_2349.ptree,7,37,997..1000,via
wsj_2349.ptree,7,40,1001..1007,Drexel
wsj_2349.ptree,7,42,1008..1015,Burnham
wsj_2349.ptree,7,44,1015..1016,.
