wsj_2329.ptree,2,53,407..410,its
wsj_2329.ptree,2,56,411..414,100
wsj_2329.ptree,2,58,414..415,%
wsj_2329.ptree,2,60,416..421,stake
wsj_2329.ptree,2,63,422..424,in
wsj_2329.ptree,2,66,425..428,St.
wsj_2329.ptree,2,68,429..437,Lawrence
wsj_2329.ptree,2,70,438..444,Cement
wsj_2329.ptree,2,72,445..449,Inc.
wsj_2329.ptree,2,74,450..453,and
wsj_2329.ptree,2,78,454..457,its
wsj_2329.ptree,2,81,458..460,60
wsj_2329.ptree,2,83,460..461,%
wsj_2329.ptree,2,85,462..467,stake
wsj_2329.ptree,2,88,468..470,in
wsj_2329.ptree,2,92,471..477,Dundee
wsj_2329.ptree,2,94,478..484,Cement
wsj_2329.ptree,2,96,485..488,Co.
wsj_2329.ptree,2,99,489..493,with
wsj_2329.ptree,2,103,494..497,its
wsj_2329.ptree,2,105,498..500,67
wsj_2329.ptree,2,107,500..501,%
wsj_2329.ptree,2,109,502..507,stake
wsj_2329.ptree,2,112,508..510,in
wsj_2329.ptree,2,115,511..516,Ideal
wsj_2329.ptree,2,117,516..517,.
wsj_2329.ptree,3,4,520..523,But
wsj_2329.ptree,3,8,524..528,HOFI
wsj_2329.ptree,3,10,528..530,'s
wsj_2329.ptree,3,12,531..536,first
wsj_2329.ptree,3,14,537..542,offer
wsj_2329.ptree,3,17,543..548,would
wsj_2329.ptree,3,20,549..553,have
wsj_2329.ptree,3,23,554..559,given
wsj_2329.ptree,3,27,560..565,Ideal
wsj_2329.ptree,3,29,565..567,'s
wsj_2329.ptree,3,31,568..573,other
wsj_2329.ptree,3,33,574..586,shareholders
wsj_2329.ptree,3,38,587..592,about
wsj_2329.ptree,3,40,593..595,10
wsj_2329.ptree,3,42,595..596,%
wsj_2329.ptree,3,45,597..599,of
wsj_2329.ptree,3,48,600..603,the
wsj_2329.ptree,3,50,604..612,combined
wsj_2329.ptree,3,52,613..620,company
wsj_2329.ptree,3,54,620..621,.
wsj_2329.ptree,4,6,622..627,Ideal
wsj_2329.ptree,4,8,627..629,'s
wsj_2329.ptree,4,10,630..639,directors
wsj_2329.ptree,4,13,640..648,rejected
wsj_2329.ptree,4,16,649..653,that
wsj_2329.ptree,4,18,654..659,offer
wsj_2329.ptree,4,20,659..660,COMMA
wsj_2329.ptree,4,23,661..669,although
wsj_2329.ptree,4,27,670..674,they
wsj_2329.ptree,4,30,675..679,said
wsj_2329.ptree,4,35,680..684,they
wsj_2329.ptree,4,38,685..693,endorsed
wsj_2329.ptree,4,41,694..697,the
wsj_2329.ptree,4,43,698..704,merger
wsj_2329.ptree,4,45,705..713,proposal
wsj_2329.ptree,4,47,713..714,.
wsj_2329.ptree,5,5,717..722,Under
wsj_2329.ptree,5,8,723..726,the
wsj_2329.ptree,5,10,727..736,agreement
wsj_2329.ptree,5,12,736..737,COMMA
wsj_2329.ptree,5,15,738..742,HOFI
wsj_2329.ptree,5,18,743..747,will
wsj_2329.ptree,5,21,748..751,own
wsj_2329.ptree,5,25,752..756,87.2
wsj_2329.ptree,5,27,756..757,%
wsj_2329.ptree,5,30,758..760,of
wsj_2329.ptree,5,33,761..764,the
wsj_2329.ptree,5,35,765..773,combined
wsj_2329.ptree,5,37,774..781,company
wsj_2329.ptree,5,39,781..782,.
wsj_2329.ptree,6,6,783..788,Ideal
wsj_2329.ptree,6,8,788..790,'s
wsj_2329.ptree,6,10,791..798,current
wsj_2329.ptree,6,12,799..809,operations
wsj_2329.ptree,6,15,810..814,will
wsj_2329.ptree,6,18,815..824,represent
wsj_2329.ptree,6,23,825..830,about
wsj_2329.ptree,6,25,831..835,39.2
wsj_2329.ptree,6,27,835..836,%
wsj_2329.ptree,6,30,837..839,of
wsj_2329.ptree,6,33,840..843,the
wsj_2329.ptree,6,35,844..852,combined
wsj_2329.ptree,6,37,853..860,company
wsj_2329.ptree,6,39,860..861,.
wsj_2329.ptree,7,5,864..867,The
wsj_2329.ptree,7,7,868..879,transaction
wsj_2329.ptree,7,10,880..882,is
wsj_2329.ptree,7,13,883..890,subject
wsj_2329.ptree,7,16,891..893,to
wsj_2329.ptree,7,20,894..895,a
wsj_2329.ptree,7,22,896..906,definitive
wsj_2329.ptree,7,24,907..916,agreement
wsj_2329.ptree,7,26,917..920,and
wsj_2329.ptree,7,28,921..929,approval
wsj_2329.ptree,7,31,930..932,by
wsj_2329.ptree,7,34,933..938,Ideal
wsj_2329.ptree,7,36,939..951,shareholders
wsj_2329.ptree,7,38,951..952,.
wsj_2329.ptree,8,5,953..958,Ideal
wsj_2329.ptree,8,8,959..963,said
wsj_2329.ptree,8,13,964..966,it
wsj_2329.ptree,8,16,967..974,expects
wsj_2329.ptree,8,20,975..977,to
wsj_2329.ptree,8,23,978..986,complete
wsj_2329.ptree,8,26,987..990,the
wsj_2329.ptree,8,28,991..1002,transaction
wsj_2329.ptree,8,31,1003..1008,early
wsj_2329.ptree,8,33,1009..1013,next
wsj_2329.ptree,8,35,1014..1018,year
wsj_2329.ptree,8,37,1018..1019,.
