wsj_2373.ptree,5,28,608..613,about
wsj_2373.ptree,5,31,614..617,the
wsj_2373.ptree,5,33,618..623,piece
wsj_2373.ptree,5,36,624..627,was
wsj_2373.ptree,5,39,628..632,that
wsj_2373.ptree,5,43,633..638,there
wsj_2373.ptree,5,46,639..645,seemed
wsj_2373.ptree,5,50,646..648,to
wsj_2373.ptree,5,53,649..651,be
wsj_2373.ptree,5,56,652..654,an
wsj_2373.ptree,5,58,655..665,underlying
wsj_2373.ptree,5,60,666..674,attitude
wsj_2373.ptree,5,64,675..677,to
wsj_2373.ptree,5,67,678..682,tell
wsj_2373.ptree,5,71,683..687,your
wsj_2373.ptree,5,73,688..695,readers
wsj_2373.ptree,5,78,696..699,all
wsj_2373.ptree,5,81,700..702,is
wsj_2373.ptree,5,84,703..707,well
wsj_2373.ptree,5,86,708..710,--
wsj_2373.ptree,5,89,711..713,if
wsj_2373.ptree,5,93,714..717,you
wsj_2373.ptree,5,96,717..720,'re
wsj_2373.ptree,5,99,721..728,getting
wsj_2373.ptree,5,103,729..733,laid
wsj_2373.ptree,5,106,734..737,off
wsj_2373.ptree,5,112,738..740,do
wsj_2373.ptree,5,114,740..743,n't
wsj_2373.ptree,5,117,744..749,worry
wsj_2373.ptree,5,119,749..750,COMMA
wsj_2373.ptree,5,121,751..754,and
wsj_2373.ptree,5,124,755..757,if
wsj_2373.ptree,5,128,758..761,you
wsj_2373.ptree,5,131,761..764,'re
wsj_2373.ptree,5,134,765..775,unemployed
wsj_2373.ptree,5,136,775..776,COMMA
wsj_2373.ptree,5,139,777..779,it
wsj_2373.ptree,5,142,779..781,'s
wsj_2373.ptree,5,146,782..783,a
wsj_2373.ptree,5,148,784..790,seller
wsj_2373.ptree,5,150,790..792,'s
wsj_2373.ptree,5,152,793..799,market
wsj_2373.ptree,5,154,799..800,.
wsj_2373.ptree,6,6,803..805,To
wsj_2373.ptree,6,9,806..809,top
wsj_2373.ptree,6,12,810..812,it
wsj_2373.ptree,6,15,813..816,off
wsj_2373.ptree,6,17,816..817,COMMA
wsj_2373.ptree,6,20,818..821,you
wsj_2373.ptree,6,23,822..831,captioned
wsj_2373.ptree,6,26,832..835,the
wsj_2373.ptree,6,28,836..841,graph
wsj_2373.ptree,6,32,842..849,showing
wsj_2373.ptree,6,36,850..853,the
wsj_2373.ptree,6,38,854..861,average
wsj_2373.ptree,6,40,862..868,number
wsj_2373.ptree,6,43,869..871,of
wsj_2373.ptree,6,47,872..878,months
wsj_2373.ptree,6,50,879..881,in
wsj_2373.ptree,6,53,882..883,a
wsj_2373.ptree,6,55,884..887,job
wsj_2373.ptree,6,57,888..894,search
wsj_2373.ptree,6,60,895..897,as
wsj_2373.ptree,6,65,899..903,Time
wsj_2373.ptree,6,67,904..907,Off
wsj_2373.ptree,6,69,907..908,.
wsj_2373.ptree,7,4,910..913,Are
wsj_2373.ptree,7,7,914..917,you
wsj_2373.ptree,7,10,918..925,kidding
wsj_2373.ptree,7,12,925..926,?
wsj_2373.ptree,8,6,927..934,Looking
wsj_2373.ptree,8,9,935..938,for
wsj_2373.ptree,8,12,939..940,a
wsj_2373.ptree,8,14,941..944,job
wsj_2373.ptree,8,18,945..948,was
wsj_2373.ptree,8,22,949..952,one
wsj_2373.ptree,8,25,953..955,of
wsj_2373.ptree,8,29,956..959,the
wsj_2373.ptree,8,32,960..964,most
wsj_2373.ptree,8,34,965..972,anxious
wsj_2373.ptree,8,36,973..980,periods
wsj_2373.ptree,8,39,981..983,of
wsj_2373.ptree,8,42,984..986,my
wsj_2373.ptree,8,44,987..991,life
wsj_2373.ptree,8,46,992..994,--
wsj_2373.ptree,8,48,995..998,and
wsj_2373.ptree,8,51,999..1001,is
wsj_2373.ptree,8,54,1002..1005,for
wsj_2373.ptree,8,57,1006..1010,most
wsj_2373.ptree,8,59,1011..1017,people
wsj_2373.ptree,8,61,1017..1018,.
wsj_2373.ptree,9,5,1019..1023,Your
wsj_2373.ptree,9,7,1024..1029,paper
wsj_2373.ptree,9,10,1030..1035,needs
wsj_2373.ptree,9,13,1036..1037,a
wsj_2373.ptree,9,15,1038..1045,serious
wsj_2373.ptree,9,17,1046..1053,reality
wsj_2373.ptree,9,19,1054..1059,check
wsj_2373.ptree,9,21,1059..1060,.
wsj_2373.ptree,10,5,1063..1067,Reva
wsj_2373.ptree,10,7,1068..1073,Levin
wsj_2373.ptree,10,9,1076..1085,Cambridge
wsj_2373.ptree,10,11,1085..1086,COMMA
wsj_2373.ptree,10,14,1087..1092,Mass.
wsj_2373.ptree,10,16,1091..1092,.
