wsj_2313.ptree,4,76,710..717,Kaufman
wsj_2313.ptree,4,78,718..719,&
wsj_2313.ptree,4,80,720..725,Broad
wsj_2313.ptree,4,82,725..727,'s
wsj_2313.ptree,4,84,728..731,job
wsj_2313.ptree,4,87,732..736,will
wsj_2313.ptree,4,90,737..739,be
wsj_2313.ptree,4,94,740..742,to
wsj_2313.ptree,4,97,743..749,obtain
wsj_2313.ptree,4,100,750..754,such
wsj_2313.ptree,4,102,755..764,approvals
wsj_2313.ptree,4,104,764..765,.
wsj_2313.ptree,5,7,768..771,The
wsj_2313.ptree,5,9,772..783,partnership
wsj_2313.ptree,5,12,784..788,runs
wsj_2313.ptree,5,15,789..792,the
wsj_2313.ptree,5,17,793..797,risk
wsj_2313.ptree,5,20,798..802,that
wsj_2313.ptree,5,24,803..805,it
wsj_2313.ptree,5,27,806..809,may
wsj_2313.ptree,5,29,810..813,not
wsj_2313.ptree,5,32,814..817,get
wsj_2313.ptree,5,35,818..821,the
wsj_2313.ptree,5,37,822..831,approvals
wsj_2313.ptree,5,40,832..835,for
wsj_2313.ptree,5,43,836..847,development
wsj_2313.ptree,5,45,847..848,COMMA
wsj_2313.ptree,5,47,849..852,but
wsj_2313.ptree,5,51,853..855,in
wsj_2313.ptree,5,54,856..862,return
wsj_2313.ptree,5,56,862..863,COMMA
wsj_2313.ptree,5,59,864..866,it
wsj_2313.ptree,5,62,867..870,can
wsj_2313.ptree,5,65,871..874,buy
wsj_2313.ptree,5,68,875..879,land
wsj_2313.ptree,5,71,880..882,at
wsj_2313.ptree,5,76,883..892,wholesale
wsj_2313.ptree,5,79,893..899,rather
wsj_2313.ptree,5,81,900..904,than
wsj_2313.ptree,5,83,905..911,retail
wsj_2313.ptree,5,85,912..918,prices
wsj_2313.ptree,5,87,918..919,COMMA
wsj_2313.ptree,5,91,920..925,which
wsj_2313.ptree,5,95,926..929,can
wsj_2313.ptree,5,98,930..936,result
wsj_2313.ptree,5,101,937..939,in
wsj_2313.ptree,5,104,940..947,sizable
wsj_2313.ptree,5,106,948..955,savings
wsj_2313.ptree,5,108,955..956,COMMA
wsj_2313.ptree,5,111,957..961,said
wsj_2313.ptree,5,115,962..967,Bruce
wsj_2313.ptree,5,117,968..974,Karatz
wsj_2313.ptree,5,119,974..975,COMMA
wsj_2313.ptree,5,123,976..985,president
wsj_2313.ptree,5,125,986..989,and
wsj_2313.ptree,5,127,990..995,chief
wsj_2313.ptree,5,129,996..1005,executive
wsj_2313.ptree,5,131,1006..1013,officer
wsj_2313.ptree,5,134,1014..1016,of
wsj_2313.ptree,5,137,1017..1024,Kaufman
wsj_2313.ptree,5,139,1025..1026,&
wsj_2313.ptree,5,141,1027..1032,Broad
wsj_2313.ptree,5,143,1032..1033,.
wsj_2313.ptree,6,7,1037..1042,There
wsj_2313.ptree,6,10,1043..1046,are
wsj_2313.ptree,6,13,1047..1053,really
wsj_2313.ptree,6,17,1054..1058,very
wsj_2313.ptree,6,19,1059..1062,few
wsj_2313.ptree,6,21,1063..1072,companies
wsj_2313.ptree,6,25,1073..1077,that
wsj_2313.ptree,6,29,1078..1082,have
wsj_2313.ptree,6,32,1083..1091,adequate
wsj_2313.ptree,6,34,1092..1099,capital
wsj_2313.ptree,6,38,1100..1102,to
wsj_2313.ptree,6,41,1103..1106,buy
wsj_2313.ptree,6,44,1107..1117,properties
wsj_2313.ptree,6,47,1118..1120,in
wsj_2313.ptree,6,51,1121..1122,a
wsj_2313.ptree,6,53,1123..1126,raw
wsj_2313.ptree,6,55,1127..1132,state
wsj_2313.ptree,6,58,1133..1136,for
wsj_2313.ptree,6,61,1137..1141,cash
wsj_2313.ptree,6,63,1141..1142,.
wsj_2313.ptree,7,7,1143..1152,Typically
wsj_2313.ptree,7,9,1152..1153,COMMA
wsj_2313.ptree,7,12,1154..1164,developers
wsj_2313.ptree,7,15,1165..1171,option
wsj_2313.ptree,7,18,1172..1180,property
wsj_2313.ptree,7,20,1180..1181,COMMA
wsj_2313.ptree,7,22,1182..1185,and
wsj_2313.ptree,7,25,1186..1190,then
wsj_2313.ptree,7,28,1191..1195,once
wsj_2313.ptree,7,32,1196..1200,they
wsj_2313.ptree,7,35,1201..1204,get
wsj_2313.ptree,7,38,1205..1208,the
wsj_2313.ptree,7,40,1209..1223,administrative
wsj_2313.ptree,7,42,1224..1233,approvals
wsj_2313.ptree,7,44,1233..1234,COMMA
wsj_2313.ptree,7,47,1235..1239,they
wsj_2313.ptree,7,50,1240..1243,buy
wsj_2313.ptree,7,53,1244..1246,it
wsj_2313.ptree,7,55,1246..1247,COMMA
wsj_2313.ptree,7,60,1249..1253,said
wsj_2313.ptree,7,63,1254..1257,Mr.
wsj_2313.ptree,7,65,1258..1264,Karatz
wsj_2313.ptree,7,67,1264..1265,COMMA
wsj_2313.ptree,7,71,1266..1272,adding
wsj_2313.ptree,7,74,1273..1277,that
wsj_2313.ptree,7,78,1278..1280,he
wsj_2313.ptree,7,81,1281..1289,believes
wsj_2313.ptree,7,86,1290..1293,the
wsj_2313.ptree,7,88,1294..1299,joint
wsj_2313.ptree,7,90,1300..1307,venture
wsj_2313.ptree,7,93,1308..1310,is
wsj_2313.ptree,7,97,1311..1314,the
wsj_2313.ptree,7,99,1315..1320,first
wsj_2313.ptree,7,102,1321..1323,of
wsj_2313.ptree,7,105,1324..1327,its
wsj_2313.ptree,7,107,1328..1332,kind
wsj_2313.ptree,7,109,1332..1333,.
wsj_2313.ptree,8,7,1335..1337,We
wsj_2313.ptree,8,10,1338..1345,usually
wsj_2313.ptree,8,13,1346..1353,operate
wsj_2313.ptree,8,16,1354..1356,in
wsj_2313.ptree,8,19,1357..1361,that
wsj_2313.ptree,8,21,1362..1374,conservative
wsj_2313.ptree,8,23,1375..1381,manner
wsj_2313.ptree,8,25,1381..1382,.
wsj_2313.ptree,9,5,1386..1388,By
wsj_2313.ptree,9,9,1389..1396,setting
wsj_2313.ptree,9,12,1397..1399,up
wsj_2313.ptree,9,15,1400..1403,the
wsj_2313.ptree,9,17,1404..1409,joint
wsj_2313.ptree,9,19,1410..1417,venture
wsj_2313.ptree,9,21,1417..1418,COMMA
wsj_2313.ptree,9,24,1419..1426,Kaufman
wsj_2313.ptree,9,26,1427..1428,&
wsj_2313.ptree,9,28,1429..1434,Broad
wsj_2313.ptree,9,31,1435..1438,can
wsj_2313.ptree,9,34,1439..1443,take
wsj_2313.ptree,9,38,1444..1447,the
wsj_2313.ptree,9,41,1448..1452,more
wsj_2313.ptree,9,43,1453..1463,aggressive
wsj_2313.ptree,9,45,1464..1472,approach
wsj_2313.ptree,9,48,1473..1475,of
wsj_2313.ptree,9,52,1476..1482,buying
wsj_2313.ptree,9,55,1483..1486,raw
wsj_2313.ptree,9,57,1487..1491,land
wsj_2313.ptree,9,59,1491..1492,COMMA
wsj_2313.ptree,9,62,1493..1498,while
wsj_2313.ptree,9,67,1499..1507,avoiding
wsj_2313.ptree,9,70,1508..1511,the
wsj_2313.ptree,9,72,1512..1520,negative
wsj_2313.ptree,9,74,1521..1528,impacts
wsj_2313.ptree,9,77,1529..1531,to
wsj_2313.ptree,9,80,1532..1535,its
wsj_2313.ptree,9,82,1536..1539,own
wsj_2313.ptree,9,84,1540..1547,balance
wsj_2313.ptree,9,86,1548..1553,sheet
wsj_2313.ptree,9,88,1553..1554,COMMA
wsj_2313.ptree,9,91,1555..1558,Mr.
wsj_2313.ptree,9,93,1559..1565,Karatz
wsj_2313.ptree,9,96,1566..1570,said
wsj_2313.ptree,9,98,1570..1571,.
wsj_2313.ptree,10,5,1572..1575,The
wsj_2313.ptree,10,7,1576..1583,company
wsj_2313.ptree,10,10,1584..1586,is
wsj_2313.ptree,10,13,1587..1594,putting
wsj_2313.ptree,10,16,1595..1597,up
wsj_2313.ptree,10,21,1598..1602,only
wsj_2313.ptree,10,23,1603..1605,10
wsj_2313.ptree,10,25,1605..1606,%
wsj_2313.ptree,10,28,1607..1609,of
wsj_2313.ptree,10,31,1610..1613,the
wsj_2313.ptree,10,33,1614..1621,capital
wsj_2313.ptree,10,35,1621..1622,COMMA
wsj_2313.ptree,10,38,1623..1631,although
wsj_2313.ptree,10,42,1632..1634,it
wsj_2313.ptree,10,45,1635..1637,is
wsj_2313.ptree,10,48,1638..1649,responsible
wsj_2313.ptree,10,51,1650..1653,for
wsj_2313.ptree,10,55,1654..1663,providing
wsj_2313.ptree,10,58,1664..1674,management
wsj_2313.ptree,10,60,1674..1675,COMMA
wsj_2313.ptree,10,62,1676..1684,planning
wsj_2313.ptree,10,64,1685..1688,and
wsj_2313.ptree,10,66,1689..1699,processing
wsj_2313.ptree,10,68,1700..1708,services
wsj_2313.ptree,10,71,1709..1711,to
wsj_2313.ptree,10,74,1712..1715,the
wsj_2313.ptree,10,76,1716..1721,joint
wsj_2313.ptree,10,78,1722..1729,venture
wsj_2313.ptree,10,80,1729..1730,.
wsj_2313.ptree,11,8,1734..1738,This
wsj_2313.ptree,11,11,1739..1741,is
wsj_2313.ptree,11,15,1742..1745,one
wsj_2313.ptree,11,18,1746..1748,of
wsj_2313.ptree,11,21,1749..1752,the
wsj_2313.ptree,11,23,1753..1757,best
wsj_2313.ptree,11,25,1758..1762,ways
wsj_2313.ptree,11,29,1763..1765,to
wsj_2313.ptree,11,32,1766..1772,assure
wsj_2313.ptree,11,36,1773..1774,a
wsj_2313.ptree,11,38,1775..1783,pipeline
wsj_2313.ptree,11,41,1784..1786,of
wsj_2313.ptree,11,44,1787..1791,land
wsj_2313.ptree,11,48,1792..1794,to
wsj_2313.ptree,11,51,1795..1799,fuel
wsj_2313.ptree,11,54,1800..1803,our
wsj_2313.ptree,11,56,1804..1810,growth
wsj_2313.ptree,11,59,1811..1813,at
wsj_2313.ptree,11,62,1814..1815,a
wsj_2313.ptree,11,64,1816..1823,minimum
wsj_2313.ptree,11,66,1824..1828,risk
wsj_2313.ptree,11,69,1829..1831,to
wsj_2313.ptree,11,72,1832..1835,our
wsj_2313.ptree,11,74,1836..1843,company
wsj_2313.ptree,11,76,1843..1844,COMMA
wsj_2313.ptree,11,81,1846..1849,Mr.
wsj_2313.ptree,11,83,1850..1856,Karatz
wsj_2313.ptree,11,86,1857..1861,said
wsj_2313.ptree,11,88,1861..1862,.
