wsj_2382.ptree,2,46,308..312,have
wsj_2382.ptree,2,49,313..317,been
wsj_2382.ptree,2,52,318..325,charged
wsj_2382.ptree,2,55,326..330,with
wsj_2382.ptree,2,58,331..334,any
wsj_2382.ptree,2,60,335..341,crimes
wsj_2382.ptree,2,62,341..342,.
wsj_2382.ptree,3,5,343..351,Vitarine
wsj_2382.ptree,3,9,352..355,won
wsj_2382.ptree,3,12,356..364,approval
wsj_2382.ptree,3,16,365..367,to
wsj_2382.ptree,3,19,368..374,market
wsj_2382.ptree,3,23,375..376,a
wsj_2382.ptree,3,25,377..384,version
wsj_2382.ptree,3,28,385..387,of
wsj_2382.ptree,3,31,388..389,a
wsj_2382.ptree,3,33,390..395,blood
wsj_2382.ptree,3,35,396..404,pressure
wsj_2382.ptree,3,37,405..413,medicine
wsj_2382.ptree,3,39,414..417,but
wsj_2382.ptree,3,42,418..430,acknowledged
wsj_2382.ptree,3,45,431..435,that
wsj_2382.ptree,3,49,436..438,it
wsj_2382.ptree,3,52,439..450,substituted
wsj_2382.ptree,3,55,451..452,a
wsj_2382.ptree,3,57,453..463,SmithKline
wsj_2382.ptree,3,59,464..471,Beecham
wsj_2382.ptree,3,61,472..475,PLC
wsj_2382.ptree,3,63,476..483,product
wsj_2382.ptree,3,66,484..486,as
wsj_2382.ptree,3,69,487..490,its
wsj_2382.ptree,3,71,491..494,own
wsj_2382.ptree,3,74,495..497,in
wsj_2382.ptree,3,77,498..503,tests
wsj_2382.ptree,3,79,503..504,.
wsj_2382.ptree,4,5,507..510,Mr.
wsj_2382.ptree,4,7,511..517,Nesbit
wsj_2382.ptree,4,10,518..522,also
wsj_2382.ptree,4,13,523..527,said
wsj_2382.ptree,4,18,528..531,the
wsj_2382.ptree,4,20,532..535,FDA
wsj_2382.ptree,4,23,536..539,has
wsj_2382.ptree,4,26,540..545,asked
wsj_2382.ptree,4,30,546..551,Bolar
wsj_2382.ptree,4,32,552..566,Pharmaceutical
wsj_2382.ptree,4,34,567..570,Co.
wsj_2382.ptree,4,37,571..573,to
wsj_2382.ptree,4,40,574..580,recall
wsj_2382.ptree,4,43,581..583,at
wsj_2382.ptree,4,46,584..587,the
wsj_2382.ptree,4,48,588..594,retail
wsj_2382.ptree,4,50,595..600,level
wsj_2382.ptree,4,53,601..604,its
wsj_2382.ptree,4,55,605..612,urinary
wsj_2382.ptree,4,57,613..618,tract
wsj_2382.ptree,4,59,619..629,antibiotic
wsj_2382.ptree,4,61,629..630,.
wsj_2382.ptree,5,5,631..634,But
wsj_2382.ptree,5,8,635..637,so
wsj_2382.ptree,5,10,638..641,far
wsj_2382.ptree,5,13,642..645,the
wsj_2382.ptree,5,15,646..653,company
wsj_2382.ptree,5,18,654..657,has
wsj_2382.ptree,5,20,657..660,n't
wsj_2382.ptree,5,23,661..669,complied
wsj_2382.ptree,5,26,670..674,with
wsj_2382.ptree,5,29,675..679,that
wsj_2382.ptree,5,31,680..687,request
wsj_2382.ptree,5,33,687..688,COMMA
wsj_2382.ptree,5,36,689..692,the
wsj_2382.ptree,5,38,693..702,spokesman
wsj_2382.ptree,5,41,703..707,said
wsj_2382.ptree,5,43,707..708,.
wsj_2382.ptree,6,7,711..716,Bolar
wsj_2382.ptree,6,9,716..717,COMMA
wsj_2382.ptree,6,13,718..721,the
wsj_2382.ptree,6,15,722..729,subject
wsj_2382.ptree,6,18,730..732,of
wsj_2382.ptree,6,23,733..734,a
wsj_2382.ptree,6,25,735..743,criminal
wsj_2382.ptree,6,27,744..757,investigation
wsj_2382.ptree,6,30,758..760,by
wsj_2382.ptree,6,33,761..764,the
wsj_2382.ptree,6,35,765..768,FDA
wsj_2382.ptree,6,37,769..772,and
wsj_2382.ptree,6,42,773..776,the
wsj_2382.ptree,6,44,777..786,Inspector
wsj_2382.ptree,6,46,787..794,General
wsj_2382.ptree,6,48,794..796,'s
wsj_2382.ptree,6,50,797..803,office
wsj_2382.ptree,6,53,804..806,of
wsj_2382.ptree,6,56,807..810,the
wsj_2382.ptree,6,59,811..817,Health
wsj_2382.ptree,6,61,818..821,and
wsj_2382.ptree,6,63,822..827,Human
wsj_2382.ptree,6,65,828..836,Services
wsj_2382.ptree,6,67,837..847,Department
wsj_2382.ptree,6,69,847..848,COMMA
wsj_2382.ptree,6,72,849..853,only
wsj_2382.ptree,6,75,854..860,agreed
wsj_2382.ptree,6,79,861..863,to
wsj_2382.ptree,6,82,864..870,recall
wsj_2382.ptree,6,86,871..874,two
wsj_2382.ptree,6,88,875..884,strengths
wsj_2382.ptree,6,91,885..887,of
wsj_2382.ptree,6,95,888..891,its
wsj_2382.ptree,6,97,892..899,version
wsj_2382.ptree,6,100,900..902,of
wsj_2382.ptree,6,103,903..914,Macrodantin
wsj_2382.ptree,6,108,916..918,as
wsj_2382.ptree,6,110,919..922,far
wsj_2382.ptree,6,112,923..927,down
wsj_2382.ptree,6,115,928..930,as
wsj_2382.ptree,6,118,931..937,direct
wsj_2382.ptree,6,120,938..947,customers
wsj_2382.ptree,6,122,947..948,COMMA
wsj_2382.ptree,6,125,949..955,mostly
wsj_2382.ptree,6,127,956..967,wholesalers
wsj_2382.ptree,6,129,967..968,COMMA
wsj_2382.ptree,6,134,970..973,Mr.
wsj_2382.ptree,6,136,974..980,Nesbit
wsj_2382.ptree,6,139,981..985,said
wsj_2382.ptree,6,141,985..986,.
wsj_2382.ptree,7,6,989..994,Bolar
wsj_2382.ptree,7,8,994..995,COMMA
wsj_2382.ptree,7,11,996..998,of
wsj_2382.ptree,7,14,999..1007,Copiague
wsj_2382.ptree,7,16,1007..1008,COMMA
wsj_2382.ptree,7,18,1009..1013,N.Y.
wsj_2382.ptree,7,20,1013..1014,COMMA
wsj_2382.ptree,7,23,1015..1022,earlier
wsj_2382.ptree,7,26,1023..1028,began
wsj_2382.ptree,7,30,1029..1030,a
wsj_2382.ptree,7,32,1031..1040,voluntary
wsj_2382.ptree,7,34,1041..1047,recall
wsj_2382.ptree,7,37,1048..1050,of
wsj_2382.ptree,7,40,1051..1055,both
wsj_2382.ptree,7,43,1056..1059,its
wsj_2382.ptree,7,45,1060..1063,100
wsj_2382.ptree,7,47,1064..1073,milligram
wsj_2382.ptree,7,49,1074..1077,and
wsj_2382.ptree,7,52,1078..1080,50
wsj_2382.ptree,7,54,1081..1090,milligram
wsj_2382.ptree,7,56,1091..1099,versions
wsj_2382.ptree,7,59,1100..1102,of
wsj_2382.ptree,7,62,1103..1106,the
wsj_2382.ptree,7,64,1107..1111,drug
wsj_2382.ptree,7,66,1111..1112,.
wsj_2382.ptree,8,5,1115..1118,The
wsj_2382.ptree,8,7,1119..1122,FDA
wsj_2382.ptree,8,10,1123..1126,has
wsj_2382.ptree,8,13,1127..1131,said
wsj_2382.ptree,8,18,1132..1134,it
wsj_2382.ptree,8,21,1135..1144,presented
wsj_2382.ptree,8,25,1145..1153,evidence
wsj_2382.ptree,8,30,1154..1156,it
wsj_2382.ptree,8,33,1157..1166,uncovered
wsj_2382.ptree,8,36,1167..1169,to
wsj_2382.ptree,8,39,1170..1173,the
wsj_2382.ptree,8,41,1174..1181,company
wsj_2382.ptree,8,45,1182..1192,indicating
wsj_2382.ptree,8,48,1193..1197,that
wsj_2382.ptree,8,52,1198..1203,Bolar
wsj_2382.ptree,8,55,1204..1215,substituted
wsj_2382.ptree,8,60,1216..1219,the
wsj_2382.ptree,8,62,1220..1230,brand-name
wsj_2382.ptree,8,64,1231..1238,product
wsj_2382.ptree,8,67,1239..1242,for
wsj_2382.ptree,8,70,1243..1246,its
wsj_2382.ptree,8,72,1247..1250,own
wsj_2382.ptree,8,75,1251..1253,to
wsj_2382.ptree,8,78,1254..1258,gain
wsj_2382.ptree,8,81,1259..1269,government
wsj_2382.ptree,8,83,1270..1278,approval
wsj_2382.ptree,8,87,1279..1281,to
wsj_2382.ptree,8,90,1282..1286,sell
wsj_2382.ptree,8,94,1287..1294,generic
wsj_2382.ptree,8,96,1295..1303,versions
wsj_2382.ptree,8,99,1304..1306,of
wsj_2382.ptree,8,102,1307..1318,Macrodantin
wsj_2382.ptree,8,104,1318..1319,.
wsj_2382.ptree,9,5,1320..1325,Bolar
wsj_2382.ptree,9,8,1326..1329,has
wsj_2382.ptree,9,11,1330..1336,denied
wsj_2382.ptree,9,14,1337..1341,that
wsj_2382.ptree,9,18,1342..1344,it
wsj_2382.ptree,9,21,1345..1353,switched
wsj_2382.ptree,9,24,1354..1357,the
wsj_2382.ptree,9,26,1358..1368,brand-name
wsj_2382.ptree,9,28,1369..1376,product
wsj_2382.ptree,9,31,1377..1380,for
wsj_2382.ptree,9,34,1381..1384,its
wsj_2382.ptree,9,36,1385..1388,own
wsj_2382.ptree,9,39,1389..1391,in
wsj_2382.ptree,9,42,1392..1396,such
wsj_2382.ptree,9,44,1397..1404,testing
wsj_2382.ptree,9,46,1404..1405,.
