wsj_2357.ptree,3,8,274..277,the
wsj_2357.ptree,3,10,278..282,time
wsj_2357.ptree,3,12,282..283,COMMA
wsj_2357.ptree,3,15,284..285,a
wsj_2357.ptree,3,17,286..291,group
wsj_2357.ptree,3,20,292..298,called
wsj_2357.ptree,3,26,299..303,R.B.
wsj_2357.ptree,3,28,304..312,Partners
wsj_2357.ptree,3,30,313..317,Ltd.
wsj_2357.ptree,3,32,317..318,COMMA
wsj_2357.ptree,3,35,319..329,consisting
wsj_2357.ptree,3,38,330..332,of
wsj_2357.ptree,3,42,333..338,eight
wsj_2357.ptree,3,45,339..341,of
wsj_2357.ptree,3,49,342..346,Arby
wsj_2357.ptree,3,51,346..348,'s
wsj_2357.ptree,3,53,349..356,largest
wsj_2357.ptree,3,55,357..368,franchisees
wsj_2357.ptree,3,57,368..369,COMMA
wsj_2357.ptree,3,60,370..377,offered
wsj_2357.ptree,3,64,378..382,more
wsj_2357.ptree,3,66,383..387,than
wsj_2357.ptree,3,68,388..389,$
wsj_2357.ptree,3,70,389..392,200
wsj_2357.ptree,3,72,393..400,million
wsj_2357.ptree,3,76,401..403,to
wsj_2357.ptree,3,79,404..407,buy
wsj_2357.ptree,3,84,408..412,Arby
wsj_2357.ptree,3,86,412..414,'s
wsj_2357.ptree,3,88,415..419,Inc.
wsj_2357.ptree,3,90,419..420,COMMA
wsj_2357.ptree,3,94,421..426,which
wsj_2357.ptree,3,98,427..429,is
wsj_2357.ptree,3,102,430..434,part
wsj_2357.ptree,3,105,435..437,of
wsj_2357.ptree,3,108,438..441,DWG
wsj_2357.ptree,3,110,442..447,Corp.
wsj_2357.ptree,3,112,446..447,.
wsj_2357.ptree,4,5,448..451,DWG
wsj_2357.ptree,4,8,452..454,is
wsj_2357.ptree,4,12,455..456,a
wsj_2357.ptree,4,14,457..464,holding
wsj_2357.ptree,4,16,465..472,company
wsj_2357.ptree,4,19,473..483,controlled
wsj_2357.ptree,4,22,484..486,by
wsj_2357.ptree,4,25,487..490,Mr.
wsj_2357.ptree,4,27,491..497,Posner
wsj_2357.ptree,4,29,497..498,.
wsj_2357.ptree,5,6,499..502,One
wsj_2357.ptree,5,8,503..507,week
wsj_2357.ptree,5,10,508..513,later
wsj_2357.ptree,5,12,513..514,COMMA
wsj_2357.ptree,5,16,515..522,Leonard
wsj_2357.ptree,5,20,523..525,H.
wsj_2357.ptree,5,22,526..533,Roberts
wsj_2357.ptree,5,24,533..534,COMMA
wsj_2357.ptree,5,27,535..544,president
wsj_2357.ptree,5,29,545..548,and
wsj_2357.ptree,5,32,549..554,chief
wsj_2357.ptree,5,34,555..564,executive
wsj_2357.ptree,5,36,565..572,officer
wsj_2357.ptree,5,39,573..575,of
wsj_2357.ptree,5,42,576..580,Arby
wsj_2357.ptree,5,44,580..582,'s
wsj_2357.ptree,5,46,582..583,COMMA
wsj_2357.ptree,5,49,584..587,was
wsj_2357.ptree,5,52,588..593,fired
wsj_2357.ptree,5,55,594..596,in
wsj_2357.ptree,5,59,597..598,a
wsj_2357.ptree,5,61,599..606,dispute
wsj_2357.ptree,5,64,607..611,with
wsj_2357.ptree,5,67,612..615,Mr.
wsj_2357.ptree,5,69,616..622,Posner
wsj_2357.ptree,5,71,622..623,.
wsj_2357.ptree,6,5,626..632,Friday
wsj_2357.ptree,6,7,632..633,COMMA
wsj_2357.ptree,6,10,634..636,42
wsj_2357.ptree,6,12,637..648,franchisees
wsj_2357.ptree,6,15,649..658,announced
wsj_2357.ptree,6,19,659..662,the
wsj_2357.ptree,6,21,663..672,formation
wsj_2357.ptree,6,24,673..675,of
wsj_2357.ptree,6,27,676..678,an
wsj_2357.ptree,6,29,679..690,association
wsj_2357.ptree,6,32,691..693,--
wsj_2357.ptree,6,35,694..700,called
wsj_2357.ptree,6,38,701..705,A.P.
wsj_2357.ptree,6,40,706..717,Association
wsj_2357.ptree,6,42,718..722,Inc.
wsj_2357.ptree,6,44,723..725,--
wsj_2357.ptree,6,48,726..728,to
wsj_2357.ptree,6,53,730..738,preserve
wsj_2357.ptree,6,57,739..742,the
wsj_2357.ptree,6,59,743..752,integrity
wsj_2357.ptree,6,62,753..755,of
wsj_2357.ptree,6,66,756..759,the
wsj_2357.ptree,6,68,760..764,Arby
wsj_2357.ptree,6,70,764..766,'s
wsj_2357.ptree,6,72,767..773,system
wsj_2357.ptree,6,74,773..774,.
wsj_2357.ptree,7,6,776..779,The
wsj_2357.ptree,7,8,780..791,franchisees
wsj_2357.ptree,7,10,791..792,COMMA
wsj_2357.ptree,7,12,793..799,owners
wsj_2357.ptree,7,14,800..802,or
wsj_2357.ptree,7,16,803..812,operators
wsj_2357.ptree,7,19,813..815,of
wsj_2357.ptree,7,23,816..821,1COMMA000
wsj_2357.ptree,7,26,822..824,of
wsj_2357.ptree,7,29,825..828,the
wsj_2357.ptree,7,31,829..834,1COMMA900
wsj_2357.ptree,7,33,835..845,franchised
wsj_2357.ptree,7,35,846..850,Arby
wsj_2357.ptree,7,38,850..852,'s
wsj_2357.ptree,7,42,853..855,in
wsj_2357.ptree,7,45,856..859,the
wsj_2357.ptree,7,47,860..864,U.S.
wsj_2357.ptree,7,49,864..865,COMMA
wsj_2357.ptree,7,51,866..870,said
wsj_2357.ptree,7,53,870..871,:
wsj_2357.ptree,7,60,873..875,We
wsj_2357.ptree,7,63,876..880,have
wsj_2357.ptree,7,66,881..890,concluded
wsj_2357.ptree,7,69,891..895,that
wsj_2357.ptree,7,74,896..905,continued
wsj_2357.ptree,7,76,906..913,control
wsj_2357.ptree,7,79,914..916,of
wsj_2357.ptree,7,82,917..921,Arby
wsj_2357.ptree,7,84,921..923,'s
wsj_2357.ptree,7,87,924..926,by
wsj_2357.ptree,7,90,927..933,Victor
wsj_2357.ptree,7,92,934..940,Posner
wsj_2357.ptree,7,95,941..943,is
wsj_2357.ptree,7,98,944..951,totally
wsj_2357.ptree,7,100,952..964,unacceptable
wsj_2357.ptree,7,103,965..967,to
wsj_2357.ptree,7,106,968..970,us
wsj_2357.ptree,7,108,970..971,COMMA
wsj_2357.ptree,7,111,972..979,because
wsj_2357.ptree,7,115,980..982,it
wsj_2357.ptree,7,118,983..985,is
wsj_2357.ptree,7,121,986..995,extremely
wsj_2357.ptree,7,123,996..1002,likely
wsj_2357.ptree,7,127,1003..1005,to
wsj_2357.ptree,7,130,1006..1011,cause
wsj_2357.ptree,7,133,1012..1023,irreparable
wsj_2357.ptree,7,135,1024..1030,damage
wsj_2357.ptree,7,138,1031..1033,to
wsj_2357.ptree,7,142,1034..1037,the
wsj_2357.ptree,7,144,1038..1042,Arby
wsj_2357.ptree,7,146,1042..1044,'s
wsj_2357.ptree,7,148,1045..1051,system
wsj_2357.ptree,7,150,1051..1052,.
wsj_2357.ptree,8,5,1053..1055,We
wsj_2357.ptree,8,8,1056..1063,support
wsj_2357.ptree,8,12,1064..1067,all
wsj_2357.ptree,8,14,1068..1075,efforts
wsj_2357.ptree,8,17,1076..1078,to
wsj_2357.ptree,8,20,1079..1085,remove
wsj_2357.ptree,8,24,1086..1092,Victor
wsj_2357.ptree,8,26,1093..1099,Posner
wsj_2357.ptree,8,29,1100..1104,from
wsj_2357.ptree,8,33,1105..1112,control
wsj_2357.ptree,8,36,1113..1115,of
wsj_2357.ptree,8,41,1116..1120,Arby
wsj_2357.ptree,8,43,1120..1122,'s
wsj_2357.ptree,8,45,1123..1127,Inc.
wsj_2357.ptree,8,47,1128..1131,and
wsj_2357.ptree,8,51,1132..1135,the
wsj_2357.ptree,8,53,1136..1140,Arby
wsj_2357.ptree,8,55,1140..1142,'s
wsj_2357.ptree,8,57,1143..1149,system
wsj_2357.ptree,8,59,1149..1150,.
wsj_2357.ptree,9,5,1154..1157,The
wsj_2357.ptree,9,7,1158..1163,group
wsj_2357.ptree,9,10,1164..1168,said
wsj_2357.ptree,9,15,1169..1171,it
wsj_2357.ptree,9,18,1172..1177,would
wsj_2357.ptree,9,21,1178..1186,consider
wsj_2357.ptree,9,23,1186..1187,COMMA
wsj_2357.ptree,9,26,1188..1193,among
wsj_2357.ptree,9,29,1194..1199,other
wsj_2357.ptree,9,31,1200..1206,things
wsj_2357.ptree,9,33,1206..1207,COMMA
wsj_2357.ptree,9,38,1208..1219,withholding
wsj_2357.ptree,9,41,1220..1227,royalty
wsj_2357.ptree,9,43,1228..1236,payments
wsj_2357.ptree,9,45,1237..1240,and
wsj_2357.ptree,9,48,1241..1251,initiating
wsj_2357.ptree,9,51,1252..1253,a
wsj_2357.ptree,9,53,1254..1266,class-action
wsj_2357.ptree,9,55,1267..1274,lawsuit
wsj_2357.ptree,9,59,1275..1282,seeking
wsj_2357.ptree,9,62,1283..1288,court
wsj_2357.ptree,9,64,1289..1297,approval
wsj_2357.ptree,9,67,1298..1301,for
wsj_2357.ptree,9,70,1302..1305,the
wsj_2357.ptree,9,72,1306..1318,withholdings
wsj_2357.ptree,9,74,1318..1319,.
wsj_2357.ptree,10,5,1322..1324,In
wsj_2357.ptree,10,8,1325..1332,Florida
wsj_2357.ptree,10,10,1332..1333,COMMA
wsj_2357.ptree,10,14,1334..1339,Renee
wsj_2357.ptree,10,16,1340..1347,Mottram
wsj_2357.ptree,10,18,1347..1348,COMMA
wsj_2357.ptree,10,22,1349..1350,a
wsj_2357.ptree,10,24,1351..1357,senior
wsj_2357.ptree,10,26,1358..1362,vice
wsj_2357.ptree,10,28,1363..1372,president
wsj_2357.ptree,10,31,1373..1375,at
wsj_2357.ptree,10,34,1376..1379,DWG
wsj_2357.ptree,10,36,1379..1380,COMMA
wsj_2357.ptree,10,39,1381..1390,responded
wsj_2357.ptree,10,41,1390..1391,:
wsj_2357.ptree,10,47,1393..1395,We
wsj_2357.ptree,10,50,1396..1398,do
wsj_2357.ptree,10,52,1398..1401,n't
wsj_2357.ptree,10,55,1402..1407,think
wsj_2357.ptree,10,59,1408..1411,any
wsj_2357.ptree,10,61,1412..1422,individual
wsj_2357.ptree,10,63,1423..1425,or
wsj_2357.ptree,10,65,1426..1431,group
wsj_2357.ptree,10,70,1432..1438,should
wsj_2357.ptree,10,74,1439..1446,disrupt
wsj_2357.ptree,10,77,1447..1448,a
wsj_2357.ptree,10,79,1449..1456,winning
wsj_2357.ptree,10,81,1457..1463,system
wsj_2357.ptree,10,83,1464..1466,or
wsj_2357.ptree,10,86,1467..1476,illegally
wsj_2357.ptree,10,89,1477..1486,interfere
wsj_2357.ptree,10,92,1487..1491,with
wsj_2357.ptree,10,96,1492..1500,existing
wsj_2357.ptree,10,98,1501..1512,contractual
wsj_2357.ptree,10,100,1513..1526,relationships
wsj_2357.ptree,10,103,1527..1530,for
wsj_2357.ptree,10,106,1531..1536,their
wsj_2357.ptree,10,108,1537..1540,own
wsj_2357.ptree,10,110,1541..1553,self-serving
wsj_2357.ptree,10,112,1554..1561,motives
wsj_2357.ptree,10,114,1561..1562,.
