wsj_2392.ptree,3,36,285..288,n't
wsj_2392.ptree,3,39,289..294,raise
wsj_2392.ptree,3,42,295..298,any
wsj_2392.ptree,3,44,299..308,objection
wsj_2392.ptree,3,47,309..311,to
wsj_2392.ptree,3,51,312..315,the
wsj_2392.ptree,3,53,316..327,acquisition
wsj_2392.ptree,3,56,328..330,of
wsj_2392.ptree,3,61,331..333,as
wsj_2392.ptree,3,63,334..338,much
wsj_2392.ptree,3,65,339..341,as
wsj_2392.ptree,3,67,342..344,15
wsj_2392.ptree,3,69,344..345,%
wsj_2392.ptree,3,72,346..348,of
wsj_2392.ptree,3,74,349..355,Jaguar
wsj_2392.ptree,3,76,356..362,shares
wsj_2392.ptree,3,78,362..363,.
wsj_2392.ptree,4,6,366..369,The
wsj_2392.ptree,4,8,370..373,No.
wsj_2392.ptree,4,10,374..375,2
wsj_2392.ptree,4,12,376..380,auto
wsj_2392.ptree,4,14,381..386,maker
wsj_2392.ptree,4,17,387..396,disclosed
wsj_2392.ptree,4,20,397..401,last
wsj_2392.ptree,4,22,402..407,month
wsj_2392.ptree,4,25,408..412,that
wsj_2392.ptree,4,29,413..415,it
wsj_2392.ptree,4,32,416..421,wants
wsj_2392.ptree,4,36,422..424,to
wsj_2392.ptree,4,39,425..428,buy
wsj_2392.ptree,4,44,429..431,as
wsj_2392.ptree,4,46,432..436,much
wsj_2392.ptree,4,48,437..439,as
wsj_2392.ptree,4,50,440..442,15
wsj_2392.ptree,4,52,442..443,%
wsj_2392.ptree,4,55,444..446,of
wsj_2392.ptree,4,58,447..450,the
wsj_2392.ptree,4,60,451..458,British
wsj_2392.ptree,4,62,459..469,luxury-car
wsj_2392.ptree,4,64,470..475,maker
wsj_2392.ptree,4,66,475..476,COMMA
wsj_2392.ptree,4,69,477..480,the
wsj_2392.ptree,4,71,481..488,maximum
wsj_2392.ptree,4,74,489..496,allowed
wsj_2392.ptree,4,77,497..502,under
wsj_2392.ptree,4,80,503..510,current
wsj_2392.ptree,4,82,511..517,United
wsj_2392.ptree,4,84,518..525,Kingdom
wsj_2392.ptree,4,86,526..536,government
wsj_2392.ptree,4,88,537..549,restrictions
wsj_2392.ptree,4,90,549..550,.
wsj_2392.ptree,5,5,551..558,General
wsj_2392.ptree,5,7,559..565,Motors
wsj_2392.ptree,5,9,566..571,Corp.
wsj_2392.ptree,5,12,572..576,said
wsj_2392.ptree,5,17,577..579,it
wsj_2392.ptree,5,20,580..583,had
wsj_2392.ptree,5,23,584..593,discussed
wsj_2392.ptree,5,27,594..597,the
wsj_2392.ptree,5,29,598..609,possibility
wsj_2392.ptree,5,32,610..612,of
wsj_2392.ptree,5,35,613..614,a
wsj_2392.ptree,5,37,615..620,joint
wsj_2392.ptree,5,39,621..628,venture
wsj_2392.ptree,5,42,629..633,with
wsj_2392.ptree,5,45,634..640,Jaguar
wsj_2392.ptree,5,48,641..647,before
wsj_2392.ptree,5,52,648..652,Ford
wsj_2392.ptree,5,55,653..658,began
wsj_2392.ptree,5,59,659..665,buying
wsj_2392.ptree,5,62,666..672,shares
wsj_2392.ptree,5,64,672..673,.
wsj_2392.ptree,6,5,674..676,GM
wsj_2392.ptree,6,8,677..681,said
wsj_2392.ptree,6,13,682..684,it
wsj_2392.ptree,6,16,685..690,still
wsj_2392.ptree,6,19,691..693,is
wsj_2392.ptree,6,22,694..701,talking
wsj_2392.ptree,6,25,702..706,with
wsj_2392.ptree,6,28,707..713,Jaguar
wsj_2392.ptree,6,31,714..719,about
wsj_2392.ptree,6,35,720..729,acquiring
wsj_2392.ptree,6,38,730..731,a
wsj_2392.ptree,6,40,732..740,minority
wsj_2392.ptree,6,42,741..749,interest
wsj_2392.ptree,6,44,749..750,.
