wsj_2352.ptree,5,4,632..635,But
wsj_2352.ptree,5,8,636..639,the
wsj_2352.ptree,5,10,640..647,outcome
wsj_2352.ptree,5,13,648..650,of
wsj_2352.ptree,5,16,651..652,a
wsj_2352.ptree,5,18,653..658,legal
wsj_2352.ptree,5,20,659..666,dispute
wsj_2352.ptree,5,23,667..673,almost
wsj_2352.ptree,5,25,674..680,always
wsj_2352.ptree,5,28,681..686,turns
wsj_2352.ptree,5,31,687..689,on
wsj_2352.ptree,5,34,690..693,the
wsj_2352.ptree,5,36,694..699,facts
wsj_2352.ptree,5,38,699..700,.
wsj_2352.ptree,6,4,701..704,And
wsj_2352.ptree,6,8,705..708,the
wsj_2352.ptree,6,10,709..714,facts
wsj_2352.ptree,6,12,714..715,COMMA
wsj_2352.ptree,6,15,716..718,as
wsj_2352.ptree,6,19,719..724,found
wsj_2352.ptree,6,22,725..727,by
wsj_2352.ptree,6,25,728..731,the
wsj_2352.ptree,6,27,732..739,various
wsj_2352.ptree,6,29,740..746,courts
wsj_2352.ptree,6,32,747..749,in
wsj_2352.ptree,6,35,750..755,these
wsj_2352.ptree,6,37,756..759,two
wsj_2352.ptree,6,39,760..768,lawsuits
wsj_2352.ptree,6,41,768..769,COMMA
wsj_2352.ptree,6,44,770..774,were
wsj_2352.ptree,6,47,775..784,different
wsj_2352.ptree,6,49,784..785,.
wsj_2352.ptree,7,6,788..792,When
wsj_2352.ptree,7,10,793..796,you
wsj_2352.ptree,7,13,797..804,suggest
wsj_2352.ptree,7,16,805..814,otherwise
wsj_2352.ptree,7,18,814..815,COMMA
wsj_2352.ptree,7,21,816..819,you
wsj_2352.ptree,7,25,820..825,leave
wsj_2352.ptree,7,29,826..829,the
wsj_2352.ptree,7,31,830..835,realm
wsj_2352.ptree,7,34,836..838,of
wsj_2352.ptree,7,37,839..848,reporting
wsj_2352.ptree,7,39,849..852,and
wsj_2352.ptree,7,42,853..858,enter
wsj_2352.ptree,7,46,859..862,the
wsj_2352.ptree,7,48,863..868,orbit
wsj_2352.ptree,7,51,869..871,of
wsj_2352.ptree,7,54,872..883,speculation
wsj_2352.ptree,7,56,883..884,.
wsj_2352.ptree,8,4,887..894,Charles
wsj_2352.ptree,8,6,895..897,F.
wsj_2352.ptree,8,8,898..903,Vihon
wsj_2352.ptree,8,10,906..912,Boston
