wsj_2336.ptree,5,66,655..663,earnings
wsj_2336.ptree,5,68,663..664,.
wsj_2336.ptree,6,5,667..669,In
wsj_2336.ptree,6,9,670..673,the
wsj_2336.ptree,6,11,674..678,year
wsj_2336.ptree,6,14,679..684,ended
wsj_2336.ptree,6,17,685..689,Aug.
wsj_2336.ptree,6,19,690..692,31
wsj_2336.ptree,6,21,692..693,COMMA
wsj_2336.ptree,6,23,694..698,1988
wsj_2336.ptree,6,25,698..699,COMMA
wsj_2336.ptree,6,28,700..707,MedChem
wsj_2336.ptree,6,31,708..714,earned
wsj_2336.ptree,6,36,715..716,$
wsj_2336.ptree,6,38,716..719,2.9
wsj_2336.ptree,6,40,720..727,million
wsj_2336.ptree,6,42,727..728,COMMA
wsj_2336.ptree,6,44,729..731,or
wsj_2336.ptree,6,48,732..734,72
wsj_2336.ptree,6,50,735..740,cents
wsj_2336.ptree,6,53,741..742,a
wsj_2336.ptree,6,55,743..748,share
wsj_2336.ptree,6,57,748..749,COMMA
wsj_2336.ptree,6,60,750..752,on
wsj_2336.ptree,6,64,753..758,sales
wsj_2336.ptree,6,67,759..761,of
wsj_2336.ptree,6,71,762..763,$
wsj_2336.ptree,6,73,763..767,17.4
wsj_2336.ptree,6,75,768..775,million
wsj_2336.ptree,6,77,775..776,.
wsj_2336.ptree,7,5,779..786,MedChem
wsj_2336.ptree,7,9,787..791,said
wsj_2336.ptree,7,15,792..795,the
wsj_2336.ptree,7,17,796..801,court
wsj_2336.ptree,7,19,801..803,'s
wsj_2336.ptree,7,21,804..810,ruling
wsj_2336.ptree,7,24,811..814,was
wsj_2336.ptree,7,27,815..821,issued
wsj_2336.ptree,7,30,822..824,as
wsj_2336.ptree,7,34,825..829,part
wsj_2336.ptree,7,37,830..832,of
wsj_2336.ptree,7,41,833..834,a
wsj_2336.ptree,7,45,836..847,first-phase
wsj_2336.ptree,7,47,848..853,trial
wsj_2336.ptree,7,52,855..857,in
wsj_2336.ptree,7,55,858..861,the
wsj_2336.ptree,7,57,862..881,patent-infringement
wsj_2336.ptree,7,59,882..893,proceedings
wsj_2336.ptree,7,61,894..897,and
wsj_2336.ptree,7,64,898..906,concerns
wsj_2336.ptree,7,69,907..911,only
wsj_2336.ptree,7,71,912..915,one
wsj_2336.ptree,7,74,916..918,of
wsj_2336.ptree,7,77,919..922,its
wsj_2336.ptree,7,79,923..931,defenses
wsj_2336.ptree,7,82,932..934,in
wsj_2336.ptree,7,85,935..938,the
wsj_2336.ptree,7,87,939..943,case
wsj_2336.ptree,7,89,943..944,.
wsj_2336.ptree,8,5,945..947,It
wsj_2336.ptree,8,8,948..952,said
wsj_2336.ptree,8,13,953..955,it
wsj_2336.ptree,8,16,956..958,is
wsj_2336.ptree,8,19,959..970,considering
wsj_2336.ptree,8,25,972..975,all
wsj_2336.ptree,8,28,976..978,of
wsj_2336.ptree,8,31,979..982,its
wsj_2336.ptree,8,33,983..990,options
wsj_2336.ptree,8,36,991..993,in
wsj_2336.ptree,8,40,994..999,light
wsj_2336.ptree,8,43,1000..1002,of
wsj_2336.ptree,8,46,1003..1006,the
wsj_2336.ptree,8,48,1007..1015,decision
wsj_2336.ptree,8,50,1015..1016,COMMA
wsj_2336.ptree,8,53,1017..1026,including
wsj_2336.ptree,8,56,1027..1028,a
wsj_2336.ptree,8,58,1029..1037,possible
wsj_2336.ptree,8,60,1038..1044,appeal
wsj_2336.ptree,8,62,1044..1045,.
wsj_2336.ptree,9,5,1047..1050,The
wsj_2336.ptree,9,7,1051..1067,medical-products
wsj_2336.ptree,9,9,1068..1075,company
wsj_2336.ptree,9,12,1076..1081,added
wsj_2336.ptree,9,15,1082..1086,that
wsj_2336.ptree,9,19,1087..1089,it
wsj_2336.ptree,9,22,1090..1095,plans
wsj_2336.ptree,9,26,1096..1098,to
wsj_2336.ptree,9,31,1100..1106,assert
wsj_2336.ptree,9,34,1107..1110,its
wsj_2336.ptree,9,36,1111..1116,other
wsj_2336.ptree,9,38,1117..1125,defenses
wsj_2336.ptree,9,43,1127..1134,against
wsj_2336.ptree,9,47,1135..1144,Pharmacia
wsj_2336.ptree,9,49,1144..1146,'s
wsj_2336.ptree,9,51,1147..1154,lawsuit
wsj_2336.ptree,9,53,1154..1155,COMMA
wsj_2336.ptree,9,56,1156..1165,including
wsj_2336.ptree,9,60,1166..1169,the
wsj_2336.ptree,9,62,1170..1175,claim
wsj_2336.ptree,9,65,1176..1180,that
wsj_2336.ptree,9,69,1181..1183,it
wsj_2336.ptree,9,72,1184..1187,has
wsj_2336.ptree,9,74,1187..1190,n't
wsj_2336.ptree,9,77,1191..1200,infringed
wsj_2336.ptree,9,80,1201..1203,on
wsj_2336.ptree,9,84,1204..1213,Pharmacia
wsj_2336.ptree,9,86,1213..1215,'s
wsj_2336.ptree,9,88,1216..1222,patent
wsj_2336.ptree,9,90,1222..1223,.
wsj_2336.ptree,10,5,1226..1233,MedChem
wsj_2336.ptree,10,8,1234..1238,said
wsj_2336.ptree,10,11,1239..1243,that
wsj_2336.ptree,10,15,1244..1247,the
wsj_2336.ptree,10,17,1248..1253,court
wsj_2336.ptree,10,20,1254..1263,scheduled
wsj_2336.ptree,10,23,1264..1265,a
wsj_2336.ptree,10,25,1266..1276,conference
wsj_2336.ptree,10,28,1277..1280,for
wsj_2336.ptree,10,31,1281..1285,next
wsj_2336.ptree,10,33,1286..1292,Monday
wsj_2336.ptree,10,35,1293..1295,--
wsj_2336.ptree,10,39,1296..1298,to
wsj_2336.ptree,10,42,1299..1302,set
wsj_2336.ptree,10,46,1303..1304,a
wsj_2336.ptree,10,48,1305..1309,date
wsj_2336.ptree,10,51,1310..1313,for
wsj_2336.ptree,10,55,1314..1325,proceedings
wsj_2336.ptree,10,58,1326..1328,on
wsj_2336.ptree,10,62,1329..1338,Pharmacia
wsj_2336.ptree,10,64,1338..1340,'s
wsj_2336.ptree,10,66,1341..1347,motion
wsj_2336.ptree,10,69,1348..1351,for
wsj_2336.ptree,10,72,1352..1353,a
wsj_2336.ptree,10,74,1354..1365,preliminary
wsj_2336.ptree,10,76,1366..1376,injunction
wsj_2336.ptree,10,78,1376..1377,.
