wsj_2393.ptree,6,32,670..675,major
wsj_2393.ptree,6,34,676..684,problems
wsj_2393.ptree,6,37,685..687,as
wsj_2393.ptree,6,41,688..689,a
wsj_2393.ptree,6,43,690..696,result
wsj_2393.ptree,6,46,697..699,of
wsj_2393.ptree,6,49,700..706,margin
wsj_2393.ptree,6,51,707..712,calls
wsj_2393.ptree,6,53,712..713,.
wsj_2393.ptree,7,6,714..720,Margin
wsj_2393.ptree,7,9,721..726,calls
wsj_2393.ptree,7,12,727..732,since
wsj_2393.ptree,7,16,733..739,Friday
wsj_2393.ptree,7,21,741..745,have
wsj_2393.ptree,7,24,746..750,been
wsj_2393.ptree,7,29,751..757,higher
wsj_2393.ptree,7,31,758..762,than
wsj_2393.ptree,7,33,763..768,usual
wsj_2393.ptree,7,35,768..769,COMMA
wsj_2393.ptree,7,37,770..773,but
wsj_2393.ptree,7,40,774..784,reasonable
wsj_2393.ptree,7,42,784..785,COMMA
wsj_2393.ptree,7,48,787..788,a
wsj_2393.ptree,7,50,789..798,spokesman
wsj_2393.ptree,7,53,799..802,for
wsj_2393.ptree,7,56,803..811,Shearson
wsj_2393.ptree,7,58,812..818,Lehman
wsj_2393.ptree,7,60,819..825,Hutton
wsj_2393.ptree,7,62,826..830,Inc.
wsj_2393.ptree,7,65,831..835,said
wsj_2393.ptree,7,67,835..836,.
wsj_2393.ptree,8,6,839..846,Merrill
wsj_2393.ptree,8,8,847..852,Lynch
wsj_2393.ptree,8,10,853..854,&
wsj_2393.ptree,8,12,855..858,Co.
wsj_2393.ptree,8,14,859..868,officials
wsj_2393.ptree,8,19,870..872,do
wsj_2393.ptree,8,21,872..875,n't
wsj_2393.ptree,8,24,876..882,expect
wsj_2393.ptree,8,27,883..884,{
wsj_2393.ptree,8,30,884..890,margin
wsj_2393.ptree,8,32,891..896,calls
wsj_2393.ptree,8,34,896..897,}
wsj_2393.ptree,8,37,898..900,to
wsj_2393.ptree,8,40,901..903,be
wsj_2393.ptree,8,43,904..906,as
wsj_2393.ptree,8,45,907..910,big
wsj_2393.ptree,8,50,911..912,a
wsj_2393.ptree,8,52,913..919,factor
wsj_2393.ptree,8,54,920..922,as
wsj_2393.ptree,8,56,923..925,in
wsj_2393.ptree,8,60,926..930,1987
wsj_2393.ptree,8,65,932..939,because
wsj_2393.ptree,8,69,940..945,fewer
wsj_2393.ptree,8,71,946..956,individual
wsj_2393.ptree,8,73,957..966,investors
wsj_2393.ptree,8,76,967..970,are
wsj_2393.ptree,8,79,971..977,buying
wsj_2393.ptree,8,82,978..983,stock
wsj_2393.ptree,8,85,984..986,on
wsj_2393.ptree,8,88,987..993,margin
wsj_2393.ptree,8,90,993..994,COMMA
wsj_2393.ptree,8,93,995..996,a
wsj_2393.ptree,8,95,997..1006,spokesman
wsj_2393.ptree,8,98,1007..1011,said
wsj_2393.ptree,8,100,1011..1012,.
wsj_2393.ptree,9,6,1015..1019,Hugo
wsj_2393.ptree,9,8,1020..1031,Quackenbush
wsj_2393.ptree,9,10,1031..1032,COMMA
wsj_2393.ptree,9,14,1033..1039,senior
wsj_2393.ptree,9,16,1040..1044,vice
wsj_2393.ptree,9,18,1045..1054,president
wsj_2393.ptree,9,21,1055..1057,at
wsj_2393.ptree,9,25,1058..1065,Charles
wsj_2393.ptree,9,27,1066..1072,Schwab
wsj_2393.ptree,9,29,1073..1078,Corp.
wsj_2393.ptree,9,31,1078..1079,COMMA
wsj_2393.ptree,9,34,1080..1083,the
wsj_2393.ptree,9,37,1084..1087,San
wsj_2393.ptree,9,39,1088..1103,Francisco-based
wsj_2393.ptree,9,41,1104..1112,discount
wsj_2393.ptree,9,43,1113..1122,brokerage
wsj_2393.ptree,9,45,1123..1127,firm
wsj_2393.ptree,9,47,1127..1128,COMMA
wsj_2393.ptree,9,50,1129..1133,said
wsj_2393.ptree,9,55,1134..1136,he
wsj_2393.ptree,9,58,1137..1140,did
wsj_2393.ptree,9,60,1140..1143,n't
wsj_2393.ptree,9,63,1144..1150,expect
wsj_2393.ptree,9,66,1151..1154,any
wsj_2393.ptree,9,68,1155..1164,immediate
wsj_2393.ptree,9,70,1165..1173,problems
wsj_2393.ptree,9,73,1174..1178,with
wsj_2393.ptree,9,77,1179..1185,margin
wsj_2393.ptree,9,79,1186..1191,calls
wsj_2393.ptree,9,82,1192..1195,for
wsj_2393.ptree,9,85,1196..1202,Schwab
wsj_2393.ptree,9,87,1203..1212,customers
wsj_2393.ptree,9,89,1212..1213,.
wsj_2393.ptree,10,5,1214..1216,He
wsj_2393.ptree,10,8,1217..1221,said
wsj_2393.ptree,10,13,1222..1228,Schwab
wsj_2393.ptree,10,16,1229..1232,had
wsj_2393.ptree,10,19,1233..1242,increased
wsj_2393.ptree,10,22,1243..1249,margin
wsj_2393.ptree,10,24,1250..1262,requirements
wsj_2393.ptree,10,29,1264..1266,so
wsj_2393.ptree,10,33,1267..1276,customers
wsj_2393.ptree,10,36,1277..1281,have
wsj_2393.ptree,10,40,1282..1286,more
wsj_2393.ptree,10,43,1287..1289,of
wsj_2393.ptree,10,46,1290..1291,a
wsj_2393.ptree,10,48,1292..1299,cushion
wsj_2393.ptree,10,50,1299..1300,.
wsj_2393.ptree,11,5,1302..1304,He
wsj_2393.ptree,11,8,1305..1310,added
wsj_2393.ptree,11,10,1310..1311,:
wsj_2393.ptree,11,16,1313..1315,We
wsj_2393.ptree,11,19,1316..1323,learned
wsj_2393.ptree,11,22,1324..1325,a
wsj_2393.ptree,11,24,1326..1332,lesson
wsj_2393.ptree,11,27,1333..1335,in
wsj_2393.ptree,11,30,1336..1340,1987
wsj_2393.ptree,11,33,1341..1346,about
wsj_2393.ptree,11,36,1347..1357,volatility
wsj_2393.ptree,11,38,1357..1358,.
